x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+22.45000E-03,+13.04962E-03,-12.28554128E+00,-8.02450E-03,+12.21998930E+00
+22.47500E-03,+13.04962E-03,-12.44282772E+00,-8.02450E-03,+12.19687372E+00
+22.50000E-03,+13.04962E-03,-12.60011553E+00,-8.02450E-03,+12.17375814E+00
+22.52500E-03,+13.04962E-03,-12.74282910E+00,-8.02450E-03,+12.13607107E+00
+22.55000E-03,+13.04962E-03,-12.87247321E+00,-8.02450E-03,+12.11496417E+00
+22.57500E-03,+13.04962E-03,-13.03428502E+00,-8.02450E-03,+12.09838263E+00
+22.60000E-03,+12.86866E-03,-13.15840701E+00,-8.02450E-03,+12.08129582E+00
+22.62500E-03,+12.54711E-03,-13.29609269E+00,-8.02450E-03,+12.06069419E+00
+22.65000E-03,+12.54711E-03,-13.43076744E+00,-8.02450E-03,+12.06069419E+00
+22.67500E-03,+12.54711E-03,-13.55036543E+00,-8.02450E-03,+12.04813138E+00
+22.70000E-03,+12.54711E-03,-13.68604245E+00,-8.02450E-03,+12.04813138E+00
+22.72500E-03,+12.54711E-03,-13.83428642E+00,-8.24555E-03,+12.02853200E+00
+22.75000E-03,+12.84856E-03,-13.93931155E+00,-8.22556E-03,+12.01044293E+00
+22.77500E-03,+12.54711E-03,-14.07599220E+00,-8.02450E-03,+11.98230084E+00
+22.80000E-03,+12.54711E-03,-14.16192463E+00,-8.02450E-03,+11.95918526E+00
+22.82500E-03,+12.58726E-03,-14.28151985E+00,-8.02450E-03,+11.92250323E+00
+22.85000E-03,+12.54711E-03,-14.36242576E+00,-8.02450E-03,+11.89737761E+00
+22.87500E-03,+12.74806E-03,-14.46694560E+00,-8.02450E-03,+11.88481479E+00
+22.90000E-03,+13.04962E-03,-14.53327865E+00,-8.02450E-03,+11.86672295E+00
+22.92500E-03,+12.68787E-03,-14.61719825E+00,-8.02450E-03,+11.85968916E+00
+22.95000E-03,+12.98927E-03,-14.68704610E+00,-8.02450E-03,+11.84712635E+00
+22.97500E-03,+12.54711E-03,-14.74734900E+00,-8.04454E-03,+11.83456353E+00
+23.00000E-03,+13.04962E-03,-14.83377978E+00,-8.02450E-03,+11.82451189E+00
+23.02500E-03,+12.54711E-03,-14.86945817E+00,-8.02450E-03,+11.80943791E+00
+23.05000E-03,+12.54711E-03,-14.89910502E+00,-8.02450E-03,+11.78431228E+00
+23.07500E-03,+13.04962E-03,-14.94483645E+00,-8.02450E-03,+11.75918665E+00
+23.10000E-03,+13.04962E-03,-15.01619324E+00,-8.02450E-03,+11.73204958E+00
+23.12500E-03,+13.04962E-03,-15.07498581E+00,-8.02450E-03,+11.70893539E+00
+23.15000E-03,+12.54711E-03,-15.11066420E+00,-8.02450E-03,+11.68581842E+00
+23.17500E-03,+13.04962E-03,-15.20915667E+00,-8.02450E-03,+11.67526565E+00
+23.20000E-03,+13.04962E-03,-15.26996069E+00,-8.02450E-03,+11.65868414E+00
+23.22500E-03,+13.04962E-03,-15.33528872E+00,-8.02450E-03,+11.64612132E+00
+23.25000E-03,+12.54711E-03,-15.45438280E+00,-8.02450E-03,+11.64360736E+00
+23.27500E-03,+12.54711E-03,-15.50262401E+00,-8.02450E-03,+11.62099569E+00
+23.30000E-03,+12.60736E-03,-15.58855366E+00,-8.02450E-03,+11.59737620E+00
+23.32500E-03,+13.04962E-03,-15.68704612E+00,-8.02450E-03,+11.57426062E+00
+23.35000E-03,+13.04962E-03,-15.78704893E+00,-8.02450E-03,+11.55114504E+00
+23.37500E-03,+13.04962E-03,-15.88403105E+00,-8.02450E-03,+11.52049318E+00
+23.40000E-03,+13.04962E-03,-15.98554000E+00,-8.02450E-03,+11.49536755E+00
+23.42500E-03,+13.04962E-03,-16.08101598E+00,-8.02450E-03,+11.48280474E+00
+23.45000E-03,+13.04962E-03,-16.17750121E+00,-8.02450E-03,+11.47024192E+00
+23.47500E-03,+13.04962E-03,-16.27800091E+00,-8.02450E-03,+11.45767911E+00
+23.50000E-03,+13.04962E-03,-16.35890684E+00,-8.02450E-03,+11.45767911E+00
+23.52500E-03,+13.04962E-03,-16.47498583E+00,-8.02450E-03,+11.44511630E+00
+23.55000E-03,+12.90886E-03,-16.56795348E+00,-8.02450E-03,+11.44159730E+00
+23.57500E-03,+12.54711E-03,-16.68453358E+00,-8.02450E-03,+11.41999067E+00
+23.60000E-03,+13.02958E-03,-16.79458665E+00,-8.02450E-03,+11.40792895E+00
+23.62500E-03,+12.64756E-03,-16.88151850E+00,-8.02450E-03,+11.38481338E+00
+23.65000E-03,+13.37129E-03,-16.97096857E+00,-8.02450E-03,+11.35717660E+00
+23.67500E-03,+13.04962E-03,-17.07850343E+00,-8.26576E-03,+11.33858222E+00
+23.70000E-03,+13.04962E-03,-17.15991330E+00,-8.02450E-03,+11.30290382E+00
+23.72500E-03,+13.04962E-03,-17.27548836E+00,-8.02450E-03,+11.29235106E+00
+23.75000E-03,+13.04962E-03,-17.36141942E+00,-8.02450E-03,+11.26923690E+00
+23.77500E-03,+13.04962E-03,-17.44533903E+00,-8.02450E-03,+11.25667408E+00
+23.80000E-03,+13.04962E-03,-17.51669581E+00,-8.02450E-03,+11.24812995E+00
+23.82500E-03,+13.04962E-03,-17.58805260E+00,-8.02450E-03,+11.23757719E+00
+23.85000E-03,+13.04962E-03,-17.67197220E+00,-8.02450E-03,+11.22702442E+00
+23.87500E-03,+13.04962E-03,-17.72825219E+00,-8.02450E-03,+11.21647166E+00
+23.90000E-03,+13.04962E-03,-17.80212296E+00,-8.02450E-03,+11.19335608E+00
+23.92500E-03,+13.04962E-03,-17.86392916E+00,-8.02450E-03,+11.17024050E+00
+23.95000E-03,+13.04962E-03,-17.91066425E+00,-8.02450E-03,+11.14712492E+00
+23.97500E-03,+13.04962E-03,-17.95890546E+00,-8.02450E-03,+11.11144653E+00
+24.00000E-03,+13.04962E-03,-18.01217321E+00,-8.02450E-03,+11.09335750E+00
+24.02500E-03,+13.04962E-03,-18.06795069E+00,-8.02450E-03,+11.08079468E+00
+24.05000E-03,+13.04962E-03,-18.10262263E+00,-8.02450E-03,+11.06722542E+00
+24.07500E-03,+13.00948E-03,-18.13930747E+00,-8.02450E-03,+11.05566906E+00
+24.10000E-03,+13.04962E-03,-18.18754868E+00,-8.02450E-03,+11.04310624E+00
+24.12500E-03,+12.84868E-03,-18.23578989E+00,-8.02450E-03,+11.03556713E+00
+24.15000E-03,+13.04962E-03,-18.27699735E+00,-8.02450E-03,+11.01798061E+00
+24.17500E-03,+13.04962E-03,-18.31970949E+00,-8.02450E-03,+11.01446160E+00
+24.20000E-03,+13.04962E-03,-18.35538788E+00,-8.02450E-03,+10.98029217E+00
+24.22500E-03,+13.04962E-03,-18.39156735E+00,-8.02450E-03,+10.95566763E+00
+24.25000E-03,+13.04962E-03,-18.42925580E+00,-8.12494E-03,+10.94260373E+00
+24.27500E-03,+13.04962E-03,-18.44986024E+00,-8.02450E-03,+10.90943647E+00
+24.30000E-03,+13.04962E-03,-18.46694424E+00,-8.02450E-03,+10.89235247E+00
+24.32500E-03,+13.04962E-03,-18.47548552E+00,-8.02450E-03,+10.86722684E+00
+24.35000E-03,+13.04962E-03,-18.47950705E+00,-8.02450E-03,+10.85667551E+00
+24.37500E-03,+13.04962E-03,-18.47950849E+00,-8.02450E-03,+10.85466403E+00
+24.40000E-03,+13.04962E-03,-18.48151567E+00,-8.02450E-03,+10.85466403E+00
+24.42500E-03,+13.04962E-03,-18.49206987E+00,-8.02450E-03,+10.84210122E+00
+24.45000E-03,+13.04962E-03,-18.49206987E+00,-8.02450E-03,+10.82953840E+00
+24.47500E-03,+13.04962E-03,-18.50463268E+00,-7.70295E-03,+10.81245154E+00
+24.50000E-03,+13.04962E-03,-18.51719550E+00,-8.02450E-03,+10.80189877E+00
+24.52500E-03,+13.04962E-03,-18.51719550E+00,-8.02450E-03,+10.77928714E+00
+24.55000E-03,+13.04962E-03,-18.51719550E+00,-7.58223E-03,+10.75416152E+00
+24.57500E-03,+13.04962E-03,-18.52624216E+00,-8.02450E-03,+10.71998922E+00
+24.60000E-03,+12.76816E-03,-18.52975831E+00,-8.02450E-03,+10.69838406E+00
+24.62500E-03,+13.04962E-03,-18.52975831E+00,-7.82343E-03,+10.67878463E+00
+24.65000E-03,+12.66777E-03,-18.55488394E+00,-8.02450E-03,+10.66320530E+00
+24.67500E-03,+13.04962E-03,-18.55488394E+00,-8.02450E-03,+10.65365900E+00
+24.70000E-03,+13.04962E-03,-18.56744675E+00,-8.02450E-03,+10.65365900E+00
+24.72500E-03,+13.43159E-03,-18.56744675E+00,-8.02450E-03,+10.64109619E+00
+24.75000E-03,+13.04962E-03,-18.58000957E+00,-8.02450E-03,+10.62853337E+00
+24.77500E-03,+13.04962E-03,-18.59257238E+00,-8.02450E-03,+10.61597056E+00
+24.80000E-03,+13.04962E-03,-18.59257238E+00,-7.66275E-03,+10.59988871E+00
+24.82500E-03,+13.04962E-03,-18.60513520E+00,-8.02450E-03,+10.57828212E+00
+24.85000E-03,+13.55214E-03,-18.61719695E+00,-8.02450E-03,+10.56571930E+00
+24.87500E-03,+13.04962E-03,-18.62774971E+00,-8.02450E-03,+10.54059368E+00
+24.90000E-03,+13.04962E-03,-18.64282364E+00,-8.02450E-03,+10.51546805E+00
+24.92500E-03,+13.04962E-03,-18.65538645E+00,-8.02450E-03,+10.49687363E+00
+24.95000E-03,+13.04962E-03,-18.65538645E+00,-7.52198E-03,+10.47777960E+00
+24.97500E-03,+13.47168E-03,-18.65739796E+00,-8.02450E-03,+10.46521679E+00
+25.00000E-03,+13.04962E-03,-18.66794927E+00,-8.02450E-03,+10.46521534E+00
+25.02500E-03,+13.04962E-03,-18.68051208E+00,-7.94415E-03,+10.45265398E+00
+25.05000E-03,+13.04962E-03,-18.68051208E+00,-8.02450E-03,+10.44410981E+00
+25.07500E-03,+13.04962E-03,-18.68654077E+00,-8.02450E-03,+10.44009116E+00
+25.10000E-03,+13.04962E-03,-18.69307489E+00,-7.84353E-03,+10.42752835E+00
+25.12500E-03,+13.04962E-03,-18.69307489E+00,-8.02450E-03,+10.40240272E+00
+25.15000E-03,+13.04962E-03,-18.70563771E+00,-8.02450E-03,+10.40189875E+00
+25.17500E-03,+13.04962E-03,-18.70563771E+00,-8.02450E-03,+10.36622035E+00
+25.20000E-03,+13.04962E-03,-18.70563771E+00,-8.02450E-03,+10.34310478E+00
+25.22500E-03,+13.04962E-03,-18.71116389E+00,-8.02450E-03,+10.31998920E+00
+25.25000E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+10.29687362E+00
+25.27500E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+10.27677458E+00
+25.30000E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+10.26421176E+00
+25.32500E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+10.25265251E+00
+25.35000E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+10.24209975E+00
+25.37500E-03,+13.04962E-03,-18.72573968E+00,-8.02450E-03,+10.23154698E+00
+25.40000E-03,+13.04962E-03,-18.72523423E+00,-8.02450E-03,+10.22652332E+00
+25.42500E-03,+13.04962E-03,-18.73076334E+00,-8.02450E-03,+10.21396051E+00
+25.45000E-03,+13.04962E-03,-18.73076334E+00,-8.02450E-03,+10.19988869E+00
+25.47500E-03,+13.04962E-03,-18.73076334E+00,-8.50697E-03,+10.17677311E+00
+25.50000E-03,+13.04962E-03,-18.73076334E+00,-8.02450E-03,+10.15365753E+00
+25.52500E-03,+13.37129E-03,-18.73076334E+00,-8.02450E-03,+10.13858362E+00
+25.55000E-03,+13.29089E-03,-18.73076334E+00,-8.02450E-03,+10.11345799E+00
+25.57500E-03,+13.39127E-03,-18.73076334E+00,-8.02450E-03,+10.08833237E+00
+25.60000E-03,+13.04962E-03,-18.73076334E+00,-8.02450E-03,+10.07576955E+00
+25.62500E-03,+13.04962E-03,-18.73076334E+00,-8.02450E-03,+10.06320674E+00
+25.65000E-03,+13.04962E-03,-18.72020910E+00,-8.02450E-03,+10.05064392E+00
+25.67500E-03,+13.04962E-03,-18.73076334E+00,-8.02450E-03,+10.05064392E+00
+25.70000E-03,+13.04962E-03,-18.73076334E+00,-8.02450E-03,+10.03808111E+00
+25.72500E-03,+13.55214E-03,-18.71820052E+00,-8.02450E-03,+10.03355702E+00
+25.75000E-03,+13.04962E-03,-18.72824930E+00,-8.02450E-03,+10.02300425E+00
+25.77500E-03,+13.53198E-03,-18.71870451E+00,-8.02450E-03,+10.00039267E+00
+25.80000E-03,+13.55214E-03,-18.71970658E+00,-8.02450E-03,+9.97526704E+00
+25.82500E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+9.96622033E+00
+25.85000E-03,+13.33109E-03,-18.71820052E+00,-8.02450E-03,+9.93757860E+00
+25.87500E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+9.90491676E+00
+25.90000E-03,+13.04962E-03,-18.72774678E+00,-8.02450E-03,+9.88732734E+00
+25.92500E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+9.87375802E+00
+25.95000E-03,+13.04962E-03,-18.71820052E+00,-8.02450E-03,+9.86220171E+00
+25.97500E-03,+13.04962E-03,-18.70865130E+00,-8.02450E-03,+9.84963890E+00
+26.00000E-03,+13.04962E-03,-18.70563771E+00,-8.02450E-03,+9.84963890E+00
+26.02500E-03,+13.04962E-03,-18.70563771E+00,-8.02450E-03,+9.83707608E+00
+26.05000E-03,+13.04962E-03,-18.70563771E+00,-8.02450E-03,+9.83355701E+00
+26.07500E-03,+13.04962E-03,-18.70563771E+00,-8.02450E-03,+9.82451327E+00
+26.10000E-03,+13.04962E-03,-18.69357592E+00,-8.02450E-03,+9.81195045E+00
+26.12500E-03,+13.04962E-03,-18.69307489E+00,-8.02450E-03,+9.78682483E+00
+26.15000E-03,+13.04962E-03,-18.69307489E+00,-8.02450E-03,+9.77426201E+00
+26.17500E-03,+13.31087E-03,-18.69307489E+00,-8.02450E-03,+9.76169920E+00
+26.20000E-03,+13.04962E-03,-18.68051208E+00,-8.02450E-03,+9.73255198E+00
+26.22500E-03,+13.04962E-03,-18.67850054E+00,-7.94404E-03,+9.70089667E+00
+26.25000E-03,+13.04962E-03,-18.66794927E+00,-7.52204E-03,+9.68632231E+00
+26.27500E-03,+13.04962E-03,-18.65739501E+00,-8.02450E-03,+9.67576805E+00
+26.30000E-03,+13.04962E-03,-18.65538645E+00,-8.02450E-03,+9.66119668E+00
+26.32500E-03,+13.29077E-03,-18.63628948E+00,-8.02450E-03,+9.64863387E+00
+26.35000E-03,+13.04962E-03,-18.62573671E+00,-8.02450E-03,+9.64863387E+00
+26.37500E-03,+13.04962E-03,-18.60262114E+00,-8.02450E-03,+9.64863387E+00
+26.40000E-03,+13.04962E-03,-18.56694274E+00,-8.02450E-03,+9.63607106E+00
+26.42500E-03,+13.10986E-03,-18.54232112E+00,-8.02450E-03,+9.63607106E+00
+26.45000E-03,+13.04962E-03,-18.50814877E+00,-8.02450E-03,+9.62350824E+00
+26.47500E-03,+13.27067E-03,-18.46543370E+00,-7.80345E-03,+9.61094543E+00
+26.50000E-03,+13.04962E-03,-18.38151410E+00,-8.02450E-03,+9.59335599E+00
+26.52500E-03,+13.04962E-03,-18.29759450E+00,-8.02450E-03,+9.58280322E+00
+26.55000E-03,+13.04962E-03,-18.18854927E+00,-8.02450E-03,+9.56069417E+00
+26.57500E-03,+13.04962E-03,-18.10362615E+00,-8.02450E-03,+9.53556854E+00
+26.60000E-03,+13.04962E-03,-18.01116083E+00,-8.02450E-03,+9.51345649E+00
+26.62500E-03,+13.35119E-03,-17.89910203E+00,-8.02450E-03,+9.49788010E+00
+26.65000E-03,+13.04962E-03,-17.79709047E+00,-7.80333E-03,+9.47978814E+00
+26.67500E-03,+13.04962E-03,-17.68101157E+00,-8.02450E-03,+9.46923538E+00
+26.70000E-03,+13.04962E-03,-17.54533167E+00,-8.02450E-03,+9.45868261E+00
+26.72500E-03,+13.04962E-03,-17.42573368E+00,-8.02450E-03,+9.44762884E+00
+26.75000E-03,+13.04962E-03,-17.28101006E+00,-8.02450E-03,+9.44762884E+00
+26.77500E-03,+13.04962E-03,-17.12372362E+00,-8.02450E-03,+9.43506603E+00
+26.80000E-03,+13.31087E-03,-16.98553115E+00,-8.02450E-03,+9.43506603E+00
+26.82500E-03,+13.04962E-03,-16.88000804E+00,-8.02450E-03,+9.42250321E+00
+26.85000E-03,+13.04962E-03,-16.74181558E+00,-7.60245E-03,+9.39737759E+00
+26.87500E-03,+13.04962E-03,-16.60764169E+00,-8.02450E-03,+9.38481477E+00
+26.90000E-03,+13.04962E-03,-16.48402814E+00,-8.02450E-03,+9.37024342E+00
+26.92500E-03,+13.04962E-03,-16.31819596E+00,-8.02450E-03,+9.33858210E+00
+26.95000E-03,+13.31099E-03,-16.18552961E+00,-8.02450E-03,+9.32200070E+00
+26.97500E-03,+13.04962E-03,-16.04935022E+00,-8.02450E-03,+9.29235094E+00
+27.00000E-03,+13.04962E-03,-15.88653918E+00,-8.02450E-03,+9.27174944E+00
+27.02500E-03,+13.04962E-03,-15.71467988E+00,-8.02450E-03,+9.25918663E+00
+27.05000E-03,+13.04962E-03,-15.57095825E+00,-8.02450E-03,+9.24662382E+00
+27.07500E-03,+13.04962E-03,-15.44633816E+00,-8.02450E-03,+9.24662382E+00
+27.10000E-03,+13.04962E-03,-15.27447886E+00,-8.02450E-03,+9.23406100E+00
+27.12500E-03,+13.04962E-03,-15.10261957E+00,-8.02450E-03,+9.22149819E+00
+27.15000E-03,+13.04962E-03,-14.96241552E+00,-8.02450E-03,+9.22149819E+00
+27.17500E-03,+13.04962E-03,-14.85839693E+00,-8.02450E-03,+9.20893537E+00
+27.20000E-03,+13.04962E-03,-14.70111050E+00,-8.02450E-03,+9.18481325E+00
+27.22500E-03,+12.66765E-03,-14.55638688E+00,-8.02450E-03,+9.16169767E+00
+27.25000E-03,+12.54711E-03,-14.42422607E+00,-8.02450E-03,+9.13858209E+00
+27.27500E-03,+13.04962E-03,-14.28503161E+00,-8.02450E-03,+9.12802933E+00
+27.30000E-03,+12.68787E-03,-14.14734164E+00,-8.02450E-03,+9.10491375E+00
+27.32500E-03,+12.54711E-03,-14.04030646E+00,-8.02450E-03,+9.08330723E+00
+27.35000E-03,+12.54711E-03,-13.88302003E+00,-8.02450E-03,+9.07074442E+00
+27.37500E-03,+12.64755E-03,-13.74080744E+00,-8.42657E-03,+9.05818160E+00
+27.40000E-03,+12.54711E-03,-13.61869841E+00,-8.02450E-03,+9.05013987E+00
+27.42500E-03,+12.78838E-03,-13.48000647E+00,-8.02450E-03,+9.04561879E+00
+27.45000E-03,+12.70798E-03,-13.32925117E+00,-8.02450E-03,+9.04159716E+00
+27.47500E-03,+12.62757E-03,-13.20563001E+00,-8.02450E-03,+9.03305598E+00
+27.50000E-03,+13.04962E-03,-13.06493108E+00,-8.02450E-03,+9.02049316E+00
+27.52500E-03,+13.04962E-03,-12.89708882E+00,-8.02450E-03,+9.00993886E+00
+27.55000E-03,+13.04962E-03,-12.81317075E+00,-8.02450E-03,+8.99536753E+00
+27.57500E-03,+13.04962E-03,-12.67498133E+00,-8.02450E-03,+8.97024190E+00
+27.60000E-03,+13.23059E-03,-12.54884914E+00,-8.02450E-03,+8.95767909E+00
+27.62500E-03,+13.04962E-03,-12.44432806E+00,-8.02450E-03,+8.94260218E+00
+27.65000E-03,+13.04962E-03,-12.29759439E+00,-8.02450E-03,+8.91948660E+00
+27.67500E-03,+13.04962E-03,-12.20261797E+00,-8.02450E-03,+8.89637102E+00
+27.70000E-03,+13.19026E-03,-12.07598788E+00,-8.02450E-03,+8.88230221E+00
+27.72500E-03,+13.04962E-03,-11.96894808E+00,-7.80345E-03,+8.86270268E+00
+27.75000E-03,+13.04962E-03,-11.86141347E+00,-8.02450E-03,+8.85717658E+00
+27.77500E-03,+13.04962E-03,-11.72422600E+00,-8.02450E-03,+8.84461376E+00
+27.80000E-03,+13.04962E-03,-11.64231645E+00,-8.02450E-03,+8.84461376E+00
+27.82500E-03,+13.04962E-03,-11.48503001E+00,-8.02450E-03,+8.84461376E+00
+27.85000E-03,+13.04962E-03,-11.36844555E+00,-8.02450E-03,+8.83205095E+00
+27.87500E-03,+13.04962E-03,-11.23327121E+00,-8.02450E-03,+8.81948813E+00
