x-axis,1,2,3,4
+22.60000E-03,+40.16175E-03,-13.54785425E+00,-18.35256E-03,+100.89510E-03
+22.62500E-03,+40.16175E-03,-13.68553993E+00,-18.80496E-03,+88.33229E-03
+22.65000E-03,+40.16175E-03,-13.82021468E+00,-18.80496E-03,+88.33229E-03
+22.67500E-03,+40.16175E-03,-13.92724986E+00,-18.80496E-03,+88.33229E-03
+22.70000E-03,+40.16175E-03,-14.06292687E+00,-20.06124E-03,+88.33229E-03
+22.72500E-03,+40.16175E-03,-14.15388303E+00,-20.06124E-03,+75.76947E-03
+22.75000E-03,+40.16175E-03,-14.27599082E+00,-20.06124E-03,+75.76947E-03
+22.77500E-03,+41.11638E-03,-14.35539058E+00,-19.10661E-03,+63.20666E-03
+22.80000E-03,+40.16175E-03,-14.46041293E+00,-20.06124E-03,+63.20666E-03
+22.82500E-03,+40.16175E-03,-14.53177249E+00,-20.06124E-03,+63.20666E-03
+22.85000E-03,+40.16175E-03,-14.61669573E+00,-20.06124E-03,+53.65753E-03
+22.87500E-03,+40.16175E-03,-14.68051344E+00,-20.06124E-03,+48.12850E-03
+22.90000E-03,+40.16175E-03,-14.73428367E+00,-20.06124E-03,+50.64384E-03
+22.92500E-03,+40.16175E-03,-14.80564046E+00,-20.06124E-03,+38.08103E-03
+22.95000E-03,+40.16175E-03,-14.86292550E+00,-20.06124E-03,+38.08103E-03
+22.97500E-03,+40.16175E-03,-14.88654220E+00,-20.06124E-03,+26.01934E-03
+23.00000E-03,+40.16175E-03,-14.94684510E+00,-19.05608E-03,+25.51822E-03
+23.02500E-03,+40.16175E-03,-15.02021194E+00,-19.60912E-03,+25.51822E-03
+23.05000E-03,+40.76490E-03,-15.08101596E+00,-20.06124E-03,+25.51822E-03
+23.07500E-03,+40.56390E-03,-15.11669435E+00,-20.06124E-03,+25.51822E-03
+23.10000E-03,+41.41803E-03,-15.20463545E+00,-19.86010E-03,+23.50677E-03
+23.12500E-03,+40.16189E-03,-15.27599084E+00,-20.06110E-03,+12.95540E-03
+23.15000E-03,+41.41803E-03,-15.34734902E+00,-19.86038E-03,+14.96406E-03
+23.17500E-03,+41.41803E-03,-15.44785014E+00,-18.80496E-03,+12.95540E-03
+23.20000E-03,+40.16175E-03,-15.50865416E+00,-20.06124E-03,+6.42134E-03
+23.22500E-03,+40.16175E-03,-15.59910782E+00,-18.80496E-03,+12.95540E-03
+23.25000E-03,+40.16175E-03,-15.69307627E+00,-18.80496E-03,+392.59E-06
+23.27500E-03,+41.41803E-03,-15.80463546E+00,-18.80496E-03,+392.59E-06
+23.30000E-03,+40.16175E-03,-15.89006120E+00,-18.80496E-03,+392.59E-06
+23.32500E-03,+40.16175E-03,-15.99760029E+00,-18.80496E-03,+392.59E-06
+23.35000E-03,+40.16175E-03,-16.09408271E+00,-20.06124E-03,+392.59E-06
+23.37500E-03,+40.16175E-03,-16.20312794E+00,-20.06124E-03,+392.59E-06
+23.40000E-03,+40.16175E-03,-16.29659387E+00,-20.06124E-03,+392.59E-06
+23.42500E-03,+40.16175E-03,-16.39609276E+00,-20.06124E-03,+392.59E-06
+23.45000E-03,+40.16175E-03,-16.49357880E+00,-20.06124E-03,+392.59E-06
+23.47500E-03,+40.16175E-03,-16.59860674E+00,-19.75988E-03,+392.59E-06
+23.50000E-03,+40.66412E-03,-16.71066564E+00,-20.06124E-03,-12.17023E-03
+23.52500E-03,+41.41803E-03,-16.81267710E+00,-18.80496E-03,-12.17023E-03
+23.55000E-03,+40.51365E-03,-16.90011147E+00,-19.15686E-03,-12.17023E-03
+23.57500E-03,+40.16175E-03,-17.00011288E+00,-19.91035E-03,-12.17023E-03
+23.60000E-03,+40.16175E-03,-17.09709639E+00,-20.06124E-03,-12.17023E-03
+23.62500E-03,+40.16175E-03,-17.18051489E+00,-20.06124E-03,-12.17023E-03
+23.65000E-03,+40.96591E-03,-17.28956012E+00,-20.06124E-03,-12.17023E-03
+23.67500E-03,+41.41803E-03,-17.36091691E+00,-20.06124E-03,-12.17023E-03
+23.70000E-03,+41.41803E-03,-17.44483651E+00,-20.06124E-03,-12.17023E-03
+23.72500E-03,+41.41803E-03,-17.51418183E+00,-20.06124E-03,-12.17023E-03
+23.75000E-03,+41.41803E-03,-17.58755008E+00,-20.06124E-03,-12.17023E-03
+23.77500E-03,+40.36261E-03,-17.66091550E+00,-20.06124E-03,-24.73304E-03
+23.80000E-03,+40.16175E-03,-17.72171952E+00,-19.65938E-03,-24.73304E-03
+23.82500E-03,+40.16175E-03,-17.78905762E+00,-20.06124E-03,-24.73304E-03
+23.85000E-03,+40.16175E-03,-17.85589038E+00,-20.06124E-03,-16.69426E-03
+23.87500E-03,+40.16175E-03,-17.90161760E+00,-20.06124E-03,-24.73304E-03
+23.90000E-03,+40.16175E-03,-17.92775110E+00,-20.06124E-03,-24.73304E-03
+23.92500E-03,+40.16175E-03,-17.98805119E+00,-20.06124E-03,-24.73304E-03
+23.95000E-03,+40.16175E-03,-18.03629239E+00,-20.06124E-03,-24.73304E-03
+23.97500E-03,+40.16175E-03,-18.08453360E+00,-20.06124E-03,-24.73304E-03
+24.00000E-03,+40.16175E-03,-18.11518544E+00,-20.06124E-03,-24.73304E-03
+24.02500E-03,+40.16175E-03,-18.15287389E+00,-20.06124E-03,-24.73304E-03
+24.05000E-03,+40.16175E-03,-18.19156878E+00,-20.06124E-03,-24.73304E-03
+24.07500E-03,+41.31767E-03,-18.23980999E+00,-20.06124E-03,-24.73304E-03
+24.10000E-03,+40.46311E-03,-18.28805119E+00,-20.06124E-03,-24.73304E-03
+24.12500E-03,+40.16175E-03,-18.32372959E+00,-20.06124E-03,-29.75674E-03
+24.15000E-03,+40.16175E-03,-18.35387891E+00,-20.06124E-03,-30.26211E-03
+24.17500E-03,+40.16175E-03,-18.38252356E+00,-20.06124E-03,-28.25206E-03
+24.20000E-03,+41.26713E-03,-18.40413017E+00,-20.06124E-03,-35.78689E-03
+24.22500E-03,+41.36792E-03,-18.41669298E+00,-20.06124E-03,-37.29585E-03
+24.25000E-03,+40.16175E-03,-18.41669298E+00,-20.06124E-03,-37.29585E-03
+24.27500E-03,+40.96591E-03,-18.42925580E+00,-20.06124E-03,-37.29585E-03
+24.30000E-03,+40.81487E-03,-18.42925580E+00,-20.06124E-03,-37.29585E-03
+24.32500E-03,+41.41803E-03,-18.44181861E+00,-19.65909E-03,-41.31739E-03
+24.35000E-03,+41.41803E-03,-18.45438143E+00,-20.06124E-03,-37.29585E-03
+24.37500E-03,+41.41803E-03,-18.46694424E+00,-20.06124E-03,-37.29585E-03
+24.40000E-03,+41.41803E-03,-18.47749844E+00,-20.06124E-03,-39.30447E-03
+24.42500E-03,+41.41803E-03,-18.47950705E+00,-20.06124E-03,-37.29585E-03
+24.45000E-03,+41.41803E-03,-18.48604115E+00,-20.06124E-03,-43.82996E-03
+24.47500E-03,+40.96562E-03,-18.49206987E+00,-20.06124E-03,-41.81991E-03
+24.50000E-03,+40.16175E-03,-18.50463268E+00,-20.06124E-03,-49.85867E-03
+24.52500E-03,+40.16175E-03,-18.50463268E+00,-20.06124E-03,-49.35472E-03
+24.55000E-03,+40.16175E-03,-18.50463268E+00,-20.06124E-03,-48.35257E-03
+24.57500E-03,+41.41803E-03,-18.51719550E+00,-20.06124E-03,-49.85867E-03
+24.60000E-03,+40.16175E-03,-18.51719550E+00,-19.35758E-03,-49.85867E-03
+24.62500E-03,+40.66440E-03,-18.51719550E+00,-19.55859E-03,-49.85867E-03
+24.65000E-03,+40.16175E-03,-18.52975831E+00,-19.10661E-03,-49.85867E-03
+24.67500E-03,+40.16175E-03,-18.52975831E+00,-20.06124E-03,-61.41501E-03
+24.70000E-03,+40.16175E-03,-18.53076189E+00,-20.06124E-03,-50.86225E-03
+24.72500E-03,+40.16175E-03,-18.54232112E+00,-20.06124E-03,-59.40785E-03
+24.75000E-03,+40.16175E-03,-18.55488394E+00,-20.06124E-03,-57.39780E-03
+24.77500E-03,+41.41803E-03,-18.55488394E+00,-20.06124E-03,-55.38775E-03
+24.80000E-03,+41.41803E-03,-18.55840298E+00,-20.06124E-03,-62.42148E-03
+24.82500E-03,+41.26713E-03,-18.58000957E+00,-20.06124E-03,-49.85867E-03
+24.85000E-03,+41.41803E-03,-18.59257238E+00,-20.06124E-03,-61.92042E-03
+24.87500E-03,+41.41803E-03,-18.59508349E+00,-20.06124E-03,-62.42148E-03
+24.90000E-03,+41.41803E-03,-18.60513520E+00,-20.06124E-03,-62.42148E-03
+24.92500E-03,+41.41803E-03,-18.60513520E+00,-20.06124E-03,-62.42148E-03
+24.95000E-03,+41.41803E-03,-18.61769801E+00,-19.65909E-03,-62.42148E-03
+24.97500E-03,+41.41803E-03,-18.63026082E+00,-18.80496E-03,-62.42148E-03
+25.00000E-03,+40.16175E-03,-18.64282218E+00,-18.80496E-03,-62.42148E-03
+25.02500E-03,+40.16175E-03,-18.64282364E+00,-19.86038E-03,-72.97570E-03
+25.05000E-03,+41.41803E-03,-18.65136781E+00,-19.20683E-03,-66.44013E-03
+25.07500E-03,+40.81516E-03,-18.66192057E+00,-19.45837E-03,-68.45018E-03
+25.10000E-03,+40.16175E-03,-18.66794927E+00,-20.06124E-03,-62.42148E-03
+25.12500E-03,+41.16663E-03,-18.66794927E+00,-20.06124E-03,-64.93550E-03
+25.15000E-03,+41.41803E-03,-18.66794927E+00,-20.06124E-03,-62.42148E-03
+25.17500E-03,+40.31235E-03,-18.67900600E+00,-20.06124E-03,-74.98430E-03
+25.20000E-03,+41.41803E-03,-18.68051208E+00,-20.06124E-03,-62.42148E-03
+25.22500E-03,+40.86541E-03,-18.68051208E+00,-20.06124E-03,-62.42148E-03
+25.25000E-03,+41.41803E-03,-18.69307489E+00,-20.06124E-03,-62.42148E-03
+25.27500E-03,+41.41803E-03,-18.69307489E+00,-20.06124E-03,-71.96776E-03
+25.30000E-03,+41.41803E-03,-18.69307489E+00,-19.96059E-03,-74.98430E-03
+25.32500E-03,+41.41803E-03,-18.69307489E+00,-20.06124E-03,-74.98430E-03
+25.35000E-03,+41.41803E-03,-18.69307489E+00,-21.01616E-03,-71.97069E-03
+25.37500E-03,+40.16175E-03,-18.69307489E+00,-20.06124E-03,-74.98430E-03
+25.40000E-03,+40.71466E-03,-18.70010860E+00,-20.06124E-03,-67.95059E-03
+25.42500E-03,+41.41803E-03,-18.69307489E+00,-20.06124E-03,-74.98430E-03
+25.45000E-03,+41.41803E-03,-18.69307489E+00,-20.06124E-03,-74.98430E-03
+25.47500E-03,+41.41803E-03,-18.69307489E+00,-18.85507E-03,-74.98430E-03
+25.50000E-03,+41.41803E-03,-18.69307489E+00,-20.06124E-03,-74.98430E-03
+25.52500E-03,+40.16175E-03,-18.69307489E+00,-20.06124E-03,-74.98430E-03
+25.55000E-03,+41.41803E-03,-18.69307489E+00,-20.06124E-03,-74.98430E-03
+25.57500E-03,+41.41803E-03,-18.69307489E+00,-19.20712E-03,-74.98430E-03
+25.60000E-03,+41.21687E-03,-18.69307489E+00,-18.80496E-03,-85.53559E-03
+25.62500E-03,+40.16175E-03,-18.69307489E+00,-18.80511E-03,-74.98430E-03
+25.65000E-03,+41.21717E-03,-18.69307489E+00,-18.80496E-03,-74.98430E-03
+25.67500E-03,+40.16175E-03,-18.69307489E+00,-19.65938E-03,-83.52849E-03
+25.70000E-03,+40.16175E-03,-18.69307489E+00,-19.45838E-03,-87.54711E-03
+25.72500E-03,+40.16175E-03,-18.68855081E+00,-18.80496E-03,-91.06175E-03
+25.75000E-03,+40.16175E-03,-18.69307489E+00,-20.06124E-03,-87.54711E-03
+25.77500E-03,+41.36763E-03,-18.69257090E+00,-20.06124E-03,-87.54711E-03
+25.80000E-03,+40.16175E-03,-18.68201814E+00,-18.95557E-03,-87.54711E-03
+25.82500E-03,+40.16175E-03,-18.68051208E+00,-19.15657E-03,-87.54711E-03
+25.85000E-03,+38.90546E-03,-18.68603824E+00,-18.80496E-03,-100.10993E-03
+25.87500E-03,+40.16175E-03,-18.68051208E+00,-18.80496E-03,-87.54711E-03
+25.90000E-03,+41.41803E-03,-18.68051208E+00,-18.80496E-03,-87.54711E-03
+25.92500E-03,+41.31738E-03,-18.66794927E+00,-18.80496E-03,-87.54711E-03
+25.95000E-03,+41.41803E-03,-18.66794927E+00,-18.80496E-03,-87.54711E-03
+25.97500E-03,+41.41803E-03,-18.66794927E+00,-18.80496E-03,-87.54711E-03
+26.00000E-03,+41.41803E-03,-18.66794927E+00,-19.55888E-03,-87.54711E-03
+26.02500E-03,+40.71466E-03,-18.65538645E+00,-20.06124E-03,-93.07624E-03
+26.05000E-03,+41.41803E-03,-18.64634271E+00,-20.06124E-03,-100.10993E-03
+26.07500E-03,+41.41803E-03,-18.64282364E+00,-20.06124E-03,-87.54711E-03
+26.10000E-03,+41.41803E-03,-18.63076185E+00,-20.06124E-03,-87.54711E-03
+26.12500E-03,+41.41803E-03,-18.62774975E+00,-20.06124E-03,-100.10993E-03
+26.15000E-03,+40.96591E-03,-18.61769801E+00,-19.25707E-03,-92.06823E-03
+26.17500E-03,+41.41803E-03,-18.61166637E+00,-18.80496E-03,-100.10993E-03
+26.20000E-03,+41.41803E-03,-18.60513520E+00,-18.80496E-03,-100.10993E-03
+26.22500E-03,+41.41803E-03,-18.59056084E+00,-19.86009E-03,-89.55865E-03
+26.25000E-03,+41.41803E-03,-18.56744675E+00,-20.06124E-03,-100.10993E-03
+26.27500E-03,+40.16175E-03,-18.55488394E+00,-19.86039E-03,-98.10137E-03
+26.30000E-03,+40.56361E-03,-18.54232112E+00,-20.06124E-03,-96.09132E-03
+26.32500E-03,+40.16175E-03,-18.51719550E+00,-20.06124E-03,-93.57577E-03
+26.35000E-03,+40.16175E-03,-18.49206987E+00,-20.06124E-03,-100.10993E-03
+26.37500E-03,+41.41803E-03,-18.44935331E+00,-20.06124E-03,-100.10993E-03
+26.40000E-03,+41.41803E-03,-18.39055933E+00,-18.85536E-03,-99.60592E-03
+26.42500E-03,+41.41803E-03,-18.31769651E+00,-18.95557E-03,-89.05315E-03
+26.45000E-03,+40.16175E-03,-18.23879904E+00,-19.70963E-03,-91.06320E-03
+26.47500E-03,+41.41803E-03,-18.13880053E+00,-19.35758E-03,-87.54711E-03
+26.50000E-03,+40.66441E-03,-18.07497994E+00,-20.06124E-03,-92.57374E-03
+26.52500E-03,+41.41803E-03,-17.95538194E+00,-20.06124E-03,-100.10993E-03
+26.55000E-03,+41.41803E-03,-17.86090958E+00,-18.90561E-03,-100.10993E-03
+26.57500E-03,+41.41803E-03,-17.72874877E+00,-18.80496E-03,-99.10640E-03
+26.60000E-03,+40.16175E-03,-17.62171359E+00,-20.06124E-03,-87.54711E-03
+26.62500E-03,+40.66411E-03,-17.48452916E+00,-18.80496E-03,-100.10993E-03
+26.65000E-03,+40.16175E-03,-17.36442565E+00,-20.06124E-03,-100.10993E-03
+26.67500E-03,+40.16175E-03,-17.22171207E+00,-18.80496E-03,-96.59083E-03
+26.70000E-03,+40.16175E-03,-17.08050755E+00,-18.80496E-03,-89.05616E-03
+26.72500E-03,+38.95556E-03,-16.93578393E+00,-18.80496E-03,-100.10993E-03
+26.75000E-03,+40.16175E-03,-16.84131156E+00,-18.80496E-03,-100.10993E-03
+26.77500E-03,+40.16175E-03,-16.69206684E+00,-18.80496E-03,-100.10993E-03
+26.80000E-03,+40.16175E-03,-16.53930150E+00,-18.20180E-03,-100.10993E-03
+26.82500E-03,+40.16175E-03,-16.41166029E+00,-18.80496E-03,-100.10993E-03
+26.85000E-03,+40.16175E-03,-16.26442864E+00,-19.00612E-03,-100.10993E-03
+26.87500E-03,+41.41788E-03,-16.09256934E+00,-20.06124E-03,-100.11144E-03
+26.90000E-03,+40.16175E-03,-15.93528139E+00,-20.06124E-03,-100.10993E-03
+26.92500E-03,+41.41803E-03,-15.79457635E+00,-20.06124E-03,-108.65415E-03
+26.95000E-03,+41.41803E-03,-15.63980551E+00,-20.06124E-03,-106.64410E-03
+26.97500E-03,+40.16175E-03,-15.48050902E+00,-20.06124E-03,-100.10993E-03
+27.00000E-03,+40.16175E-03,-15.30613565E+00,-19.80984E-03,-102.62400E-03
+27.02500E-03,+40.16175E-03,-15.13679043E+00,-20.06124E-03,-100.10993E-03
+27.05000E-03,+41.41803E-03,-15.01668840E+00,-20.06124E-03,-100.10993E-03
+27.07500E-03,+41.41803E-03,-14.87749546E+00,-18.80496E-03,-100.10993E-03
+27.10000E-03,+40.86542E-03,-14.73276728E+00,-18.80496E-03,-107.14662E-03
+27.12500E-03,+41.41803E-03,-14.60261652E+00,-18.80496E-03,-112.67274E-03
+27.15000E-03,+40.16175E-03,-14.45035673E+00,-18.80496E-03,-100.10993E-03
+27.17500E-03,+40.06109E-03,-14.29407684E+00,-18.90562E-03,-111.66619E-03
+27.20000E-03,+40.16175E-03,-14.14935018E+00,-19.96089E-03,-112.67274E-03
+27.22500E-03,+40.16175E-03,-14.02874868E+00,-18.80496E-03,-100.10993E-03
+27.25000E-03,+40.16175E-03,-13.86643864E+00,-18.80496E-03,-100.10993E-03
+27.27500E-03,+40.16175E-03,-13.70161300E+00,-20.06124E-03,-105.63909E-03
+27.30000E-03,+41.41803E-03,-13.55688937E+00,-20.06124E-03,-121.71644E-03
+27.32500E-03,+40.16175E-03,-13.43729138E+00,-20.06124E-03,-100.10993E-03
+27.35000E-03,+41.36793E-03,-13.29206677E+00,-20.01114E-03,-112.17175E-03
+27.37500E-03,+41.16692E-03,-13.13528132E+00,-19.05607E-03,-102.62096E-03
+27.40000E-03,+41.41803E-03,-13.02824614E+00,-19.25707E-03,-112.67274E-03
+27.42500E-03,+41.41803E-03,-12.88302307E+00,-20.06124E-03,-106.14161E-03
+27.45000E-03,+41.41803E-03,-12.77246571E+00,-20.06124E-03,-112.67274E-03
+27.47500E-03,+41.41803E-03,-12.64633812E+00,-19.00612E-03,-102.12151E-03
+27.50000E-03,+41.41803E-03,-12.49960445E+00,-20.06109E-03,-112.67121E-03
+27.52500E-03,+41.41803E-03,-12.39457625E+00,-18.80496E-03,-100.10993E-03
+27.55000E-03,+41.41803E-03,-12.26493261E+00,-19.65939E-03,-108.65417E-03
+27.57500E-03,+41.41803E-03,-12.12824612E+00,-19.40782E-03,-106.13854E-03
+27.60000E-03,+40.61416E-03,-12.03829790E+00,-20.06124E-03,-100.10993E-03
+27.62500E-03,+41.41803E-03,-11.90161295E+00,-20.06124E-03,-100.10993E-03
+27.65000E-03,+41.41803E-03,-11.80714058E+00,-20.06124E-03,-100.10993E-03
+27.67500E-03,+41.41803E-03,-11.68603659E+00,-19.91064E-03,-111.16674E-03
+27.70000E-03,+41.41803E-03,-11.58050741E+00,-19.15657E-03,-100.10993E-03
+27.72500E-03,+41.41803E-03,-11.45538332E+00,-20.06124E-03,-107.14664E-03
+27.75000E-03,+41.41803E-03,-11.30362298E+00,-20.06124E-03,-100.10993E-03
+27.77500E-03,+41.41803E-03,-11.18100837E+00,-20.06124E-03,-103.12654E-03
+27.80000E-03,+41.31737E-03,-11.05287075E+00,-19.96059E-03,-112.67274E-03
+27.82500E-03,+41.31768E-03,-10.91970337E+00,-20.06124E-03,-112.67274E-03
+27.85000E-03,+40.16175E-03,-10.81266820E+00,-19.10632E-03,-109.65921E-03
+27.87500E-03,+40.16175E-03,-10.65538176E+00,-19.30732E-03,-107.64916E-03
