x-axis,1,F1
+5.711500E-06,-967.265379088E-03,+1.000012253132E+00
+5.713600E-06,-968.208720786E-03,+1.000012253132E+00
+5.715700E-06,-971.913871500E-03,+1.000012253132E+00
+5.717800E-06,-973.816007158E-03,+1.000012253132E+00
+5.719900E-06,-975.124549858E-03,+1.000012253132E+00
+5.722000E-06,-975.385353876E-03,+1.000012253132E+00
+5.724100E-06,-977.663620182E-03,+1.000012253132E+00
+5.726200E-06,-979.102941776E-03,+1.000012253132E+00
+5.728300E-06,-981.219901552E-03,+1.000012253132E+00
+5.730400E-06,-982.566886461E-03,+1.000012253132E+00
+5.732500E-06,-983.145404043E-03,+1.000012253132E+00
+5.734600E-06,-983.757087454E-03,+1.000012253132E+00
+5.736700E-06,-983.288997006E-03,+1.000012253132E+00
+5.738800E-06,-985.104072364E-03,+1.000012253132E+00
+5.740900E-06,-985.090504526E-03,+1.000012253132E+00
+5.743000E-06,-985.838243210E-03,+1.000012253132E+00
+5.745100E-06,-984.456961818E-03,+1.000012253132E+00
+5.747200E-06,-985.122916585E-03,+1.000012253132E+00
+5.749300E-06,-985.388996983E-03,+1.000012253132E+00
+5.751400E-06,-984.255705539E-03,+1.000012253132E+00
+5.753500E-06,-983.232087460E-03,+1.000012253132E+00
+5.755600E-06,-982.329449277E-03,+1.000012253132E+00
+5.757700E-06,-981.164876426E-03,+1.000012253132E+00
+5.759800E-06,-979.339625188E-03,+1.000012253132E+00
+5.761900E-06,-977.552062395E-03,+1.000012253132E+00
+5.764000E-06,-977.217012146E-03,+1.000012253132E+00
+5.766100E-06,-975.686107640E-03,+1.000012253132E+00
+5.768200E-06,-972.581333804E-03,+1.000012253132E+00
+5.770300E-06,-970.751559954E-03,+1.000012253132E+00
+5.772400E-06,-967.870655463E-03,+1.000012253132E+00
+5.774500E-06,-966.707590148E-03,+1.000012253132E+00
+5.776600E-06,-962.962866571E-03,+1.000012253132E+00
+5.778700E-06,-960.488997250E-03,+1.000012253132E+00
+5.780800E-06,-958.807338977E-03,+1.000012253132E+00
+5.782900E-06,-955.964122926E-03,+1.000012253132E+00
+5.785000E-06,-952.382213417E-03,+1.000012253132E+00
+5.787100E-06,-949.037364206E-03,+1.000012253132E+00
+5.789200E-06,-945.860982332E-03,+1.000012253132E+00
+5.791300E-06,-942.451309001E-03,+1.000012253132E+00
+5.793400E-06,-935.774801534E-03,+1.000012253132E+00
+5.795500E-06,-932.094525192E-03,+1.000012253132E+00
+5.797600E-06,-929.639123208E-03,+1.000012253132E+00
+5.799700E-06,-924.699676024E-03,+1.000012253132E+00
+5.801800E-06,-918.655580614E-03,+1.000012253132E+00
+5.803900E-06,-915.008846983E-03,+1.000012253132E+00
+5.806000E-06,-910.214500301E-03,+1.000012253132E+00
+5.808100E-06,-906.121158636E-03,+1.000012253132E+00
+5.810200E-06,-900.274173774E-03,+1.000012253132E+00
+5.812300E-06,-896.133721557E-03,+1.000012253132E+00
+5.814400E-06,-893.071912544E-03,+1.000012253132E+00
+5.816500E-06,-882.014123718E-03,+1.000012253132E+00
+5.818600E-06,-878.110354916E-03,+1.000012253132E+00
+5.820700E-06,-872.894274569E-03,+1.000012253132E+00
+5.822800E-06,-868.523545974E-03,+1.000012253132E+00
+5.824900E-06,-862.968646534E-03,+1.000012253132E+00
+5.827000E-06,-856.970154136E-03,+1.000012253132E+00
+5.829100E-06,-848.169902976E-03,+1.000012253132E+00
+5.831200E-06,-841.324928173E-03,+1.000012253132E+00
+5.833300E-06,-833.010857911E-03,+1.000012253132E+00
+5.835400E-06,-827.507968524E-03,+1.000012253132E+00
+5.837500E-06,-821.914249990E-03,+1.000012253132E+00
+5.839600E-06,-813.023546568E-03,+1.000012253132E+00
+5.841700E-06,-805.999928552E-03,+1.000012253132E+00
+5.843800E-06,-798.997792949E-03,+1.000012253132E+00
+5.845900E-06,-789.664250336E-03,+1.000012253132E+00
+5.848000E-06,-783.400431306E-03,+1.000012253132E+00
+5.850100E-06,-774.393647483E-03,+1.000012253132E+00
+5.852200E-06,-765.463371197E-03,+1.000012253132E+00
+5.854300E-06,-756.530456721E-03,+1.000012253132E+00
+5.856400E-06,-749.742014582E-03,+1.000012253132E+00
+5.858500E-06,-740.516637795E-03,+1.000012253132E+00
+5.860600E-06,-732.348798687E-03,+1.000012253132E+00
+5.862700E-06,-723.052190747E-03,+1.000012253132E+00
+5.864800E-06,-714.420783804E-03,+1.000012253132E+00
+5.866900E-06,-706.797542680E-03,+1.000012253132E+00
+5.869000E-06,-695.377191045E-03,+1.000012253132E+00
+5.871100E-06,-687.177693644E-03,+1.000012253132E+00
+5.873200E-06,-679.598171112E-03,+1.000012253132E+00
+5.875300E-06,-666.963120996E-03,+1.000012253132E+00
+5.877400E-06,-659.428824594E-03,+1.000012253132E+00
+5.879500E-06,-652.915508079E-03,+1.000012253132E+00
+5.881600E-06,-639.984980582E-03,+1.000012253132E+00
+5.883700E-06,-630.941638969E-03,+1.000012253132E+00
+5.885800E-06,-620.238875265E-03,+1.000012253132E+00
+5.887900E-06,-609.928825125E-03,+1.000012253132E+00
+5.890000E-06,-600.909227231E-03,+1.000012253132E+00
+5.892100E-06,-588.552694699E-03,+1.000012253132E+00
+5.894200E-06,-579.711363137E-03,+1.000012253132E+00
+5.896300E-06,-569.780835604E-03,+1.000012253132E+00
+5.898400E-06,-557.039504081E-03,+1.000012253132E+00
+5.900500E-06,-546.896036854E-03,+1.000012253132E+00
+5.902600E-06,-538.002318355E-03,+1.000012253132E+00
+5.904700E-06,-525.254956685E-03,+1.000012253132E+00
+5.906800E-06,-513.744152788E-03,+1.000012253132E+00
+5.908900E-06,-503.168399131E-03,+1.000012253132E+00
+5.911000E-06,-492.311866585E-03,+1.000012253132E+00
+5.913100E-06,-483.476188288E-03,+1.000012253132E+00
+5.915200E-06,-470.971540180E-03,+1.000012253132E+00
+5.917300E-06,-461.507595557E-03,+1.000012253132E+00
+5.919400E-06,-449.628198701E-03,+1.000012253132E+00
+5.921500E-06,-435.242143578E-03,+1.000012253132E+00
+5.923600E-06,-425.403198960E-03,+1.000012253132E+00
+5.925700E-06,-414.791641284E-03,+1.000012253132E+00
+5.927800E-06,-401.928199211E-03,+1.000012253132E+00
+5.929900E-06,-390.946541037E-03,+1.000012253132E+00
+5.932000E-06,-380.836993405E-03,+1.000012253132E+00
+5.934100E-06,-365.823425729E-03,+1.000012253132E+00
+5.936200E-06,-354.792018811E-03,+1.000012253132E+00
+5.938300E-06,-340.333224995E-03,+1.000012253132E+00
+5.940400E-06,-329.333476370E-03,+1.000012253132E+00
+5.942500E-06,-316.851441329E-03,+1.000012253132E+00
+5.944600E-06,-305.696793205E-03,+1.000012253132E+00
+5.946700E-06,-293.048929020E-03,+1.000012253132E+00
+5.948800E-06,-281.267145226E-03,+1.000012253132E+00
+5.950900E-06,-267.352195627E-03,+1.000012253132E+00
+5.953000E-06,-255.479582688E-03,+1.000012253132E+00
+5.955100E-06,-242.074180822E-03,+1.000012253132E+00
+5.957200E-06,-230.228326679E-03,+1.000012253132E+00
+5.959300E-06,-217.213377070E-03,+1.000012253132E+00
+5.961400E-06,-205.037749057E-03,+1.000012253132E+00
+5.963500E-06,-192.343904973E-03,+1.000012253132E+00
+5.965600E-06,-180.172045806E-03,+1.000012253132E+00
+5.967700E-06,-166.958854992E-03,+1.000012253132E+00
+5.969800E-06,-153.833855136E-03,+1.000012253132E+00
+5.971900E-06,-142.779458268E-03,+1.000012253132E+00
+5.974000E-06,-129.447548863E-03,+1.000012253132E+00
+5.976100E-06,-116.847925881E-03,+1.000012253132E+00
+5.978200E-06,-106.078830521E-03,+1.000012253132E+00
+5.980300E-06,-89.548303058E-03,+1.000012253132E+00
+5.982400E-06,-78.541016746E-03,+1.000012253132E+00
+5.984500E-06,-66.886619885E-03,+1.000012253132E+00
+5.986600E-06,-54.172800925E-03,+1.000012253132E+00
+5.988700E-06,-40.431971926E-03,+1.000012253132E+00
+5.990800E-06,-29.185740892E-03,+1.000012253132E+00
+5.992900E-06,-15.087625464E-03,+1.000012253132E+00
