x-axis,1,F1
+3.727800E-06,+487.221247509E-03,+1.000012253132E+00
+3.730100E-06,+487.568931253E-03,+1.000012253132E+00
+3.732400E-06,+486.884687364E-03,+1.000012253132E+00
+3.734700E-06,+486.608498882E-03,+1.000012253132E+00
+3.737000E-06,+487.435448077E-03,+1.000012253132E+00
+3.739300E-06,+487.339614001E-03,+1.000012253132E+00
+3.741600E-06,+486.766511019E-03,+1.000012253132E+00
+3.743900E-06,+487.667237239E-03,+1.000012253132E+00
+3.746200E-06,+484.895084490E-03,+1.000012253132E+00
+3.748500E-06,+487.708594206E-03,+1.000012253132E+00
+3.750800E-06,+486.756528303E-03,+1.000012253132E+00
+3.753100E-06,+487.226856845E-03,+1.000012253132E+00
+3.755400E-06,+486.405802207E-03,+1.000012253132E+00
+3.757700E-06,+487.880487072E-03,+1.000012253132E+00
+3.760000E-06,+487.352448922E-03,+1.000012253132E+00
+3.762300E-06,+486.130564461E-03,+1.000012253132E+00
+3.764600E-06,+487.801766224E-03,+1.000012253132E+00
+3.766900E-06,+486.848749585E-03,+1.000012253132E+00
+3.769200E-06,+487.650028938E-03,+1.000012253132E+00
+3.771500E-06,+486.867764283E-03,+1.000012253132E+00
+3.773800E-06,+486.422059773E-03,+1.000012253132E+00
+3.776100E-06,+487.209838691E-03,+1.000012253132E+00
+3.778400E-06,+486.263477196E-03,+1.000012253132E+00
+3.780700E-06,+486.346571424E-03,+1.000012253132E+00
+3.783000E-06,+486.100140945E-03,+1.000012253132E+00
+3.785300E-06,+487.947513880E-03,+1.000012253132E+00
+3.787600E-06,+487.239311472E-03,+1.000012253132E+00
+3.789900E-06,+487.621601965E-03,+1.000012253132E+00
+3.792200E-06,+487.951697114E-03,+1.000012253132E+00
+3.794500E-06,+486.284203216E-03,+1.000012253132E+00
+3.796800E-06,+486.393347580E-03,+1.000012253132E+00
+3.799100E-06,+486.115257629E-03,+1.000012253132E+00
+3.801400E-06,+487.667807680E-03,+1.000012253132E+00
+3.803700E-06,+486.593572345E-03,+1.000012253132E+00
+3.806000E-06,+486.274315574E-03,+1.000012253132E+00
+3.808300E-06,+486.336208414E-03,+1.000012253132E+00
+3.810600E-06,+486.173822897E-03,+1.000012253132E+00
+3.812900E-06,+487.257090214E-03,+1.000012253132E+00
+3.815200E-06,+487.093753963E-03,+1.000012253132E+00
+3.817500E-06,+487.084721981E-03,+1.000012253132E+00
+3.819800E-06,+486.122673361E-03,+1.000012253132E+00
+3.822100E-06,+486.872042590E-03,+1.000012253132E+00
+3.824400E-06,+487.299588063E-03,+1.000012253132E+00
+3.826700E-06,+486.690832522E-03,+1.000012253132E+00
+3.829000E-06,+486.888490303E-03,+1.000012253132E+00
+3.831300E-06,+487.148135997E-03,+1.000012253132E+00
+3.833600E-06,+487.487358201E-03,+1.000012253132E+00
+3.835900E-06,+486.917012349E-03,+1.000012253132E+00
+3.838200E-06,+487.604013370E-03,+1.000012253132E+00
+3.840500E-06,+487.689484435E-03,+1.000012253132E+00
+3.842800E-06,+487.666001284E-03,+1.000012253132E+00
+3.845100E-06,+487.205940678E-03,+1.000012253132E+00
+3.847400E-06,+486.648239600E-03,+1.000012253132E+00
+3.849700E-06,+487.094039183E-03,+1.000012253132E+00
+3.852000E-06,+486.841809221E-03,+1.000012253132E+00
+3.854300E-06,+486.874799721E-03,+1.000012253132E+00
+3.856600E-06,+487.668853489E-03,+1.000012253132E+00
+3.858900E-06,+487.184073776E-03,+1.000012253132E+00
+3.861200E-06,+486.042621485E-03,+1.000012253132E+00
+3.863500E-06,+487.657824964E-03,+1.000012253132E+00
+3.865800E-06,+486.341247309E-03,+1.000012253132E+00
+3.868100E-06,+486.536813473E-03,+1.000012253132E+00
+3.870400E-06,+487.350547452E-03,+1.000012253132E+00
+3.872700E-06,+487.409968382E-03,+1.000012253132E+00
+3.875000E-06,+486.358455610E-03,+1.000012253132E+00
+3.877300E-06,+485.680011203E-03,+1.000012253132E+00
+3.879600E-06,+486.647479012E-03,+1.000012253132E+00
+3.881900E-06,+485.561644712E-03,+1.000012253132E+00
+3.884200E-06,+487.734929562E-03,+1.000012253132E+00
+3.886500E-06,+487.257375435E-03,+1.000012253132E+00
+3.888800E-06,+486.443261161E-03,+1.000012253132E+00
+3.891100E-06,+486.670867090E-03,+1.000012253132E+00
+3.893400E-06,+487.444860352E-03,+1.000012253132E+00
+3.895700E-06,+486.721351112E-03,+1.000012253132E+00
+3.898000E-06,+486.827262977E-03,+1.000012253132E+00
+3.900300E-06,+487.119043510E-03,+1.000012253132E+00
+3.902600E-06,+486.586441833E-03,+1.000012253132E+00
+3.904900E-06,+488.084895070E-03,+1.000012253132E+00
+3.907200E-06,+486.977384014E-03,+1.000012253132E+00
+3.909500E-06,+487.871455090E-03,+1.000012253132E+00
+3.911800E-06,+487.495249300E-03,+1.000012253132E+00
+3.914100E-06,+487.542310677E-03,+1.000012253132E+00
+3.916400E-06,+487.688058333E-03,+1.000012253132E+00
+3.918700E-06,+487.304531884E-03,+1.000012253132E+00
+3.921000E-06,+487.031670975E-03,+1.000012253132E+00
+3.923300E-06,+486.285629319E-03,+1.000012253132E+00
+3.925600E-06,+486.999345989E-03,+1.000012253132E+00
+3.927900E-06,+486.358360537E-03,+1.000012253132E+00
+3.930200E-06,+486.777254323E-03,+1.000012253132E+00
+3.932500E-06,+486.296847990E-03,+1.000012253132E+00
+3.934800E-06,+486.321472024E-03,+1.000012253132E+00
+3.937100E-06,+486.451057187E-03,+1.000012253132E+00
+3.939400E-06,+486.375188544E-03,+1.000012253132E+00
+3.941700E-06,+487.179034881E-03,+1.000012253132E+00
+3.944000E-06,+487.236459267E-03,+1.000012253132E+00
+3.946300E-06,+484.822638493E-03,+1.000012253132E+00
+3.948600E-06,+487.174566427E-03,+1.000012253132E+00
+3.950900E-06,+487.158784228E-03,+1.000012253132E+00
+3.953200E-06,+487.530141270E-03,+1.000012253132E+00
+3.955500E-06,+486.952950128E-03,+1.000012253132E+00
+3.957800E-06,+486.069622355E-03,+1.000012253132E+00
+3.960100E-06,+487.421662421E-03,+1.000012253132E+00
+3.962400E-06,+487.009994220E-03,+1.000012253132E+00
+3.964700E-06,+487.288464465E-03,+1.000012253132E+00
+3.967000E-06,+485.850382893E-03,+1.000012253132E+00
+3.969300E-06,+487.712016852E-03,+1.000012253132E+00
+3.971600E-06,+486.755767715E-03,+1.000012253132E+00
+3.973900E-06,+488.466900343E-03,+1.000012253132E+00
+3.976200E-06,+486.561057212E-03,+1.000012253132E+00
+3.978500E-06,+486.950002849E-03,+1.000012253132E+00
+3.980800E-06,+486.653753862E-03,+1.000012253132E+00
+3.983100E-06,+487.133684827E-03,+1.000012253132E+00
+3.985400E-06,+487.641662471E-03,+1.000012253132E+00
+3.987700E-06,,
