x-axis,1,F1
+4.0783000E-06,+217.5467313381E-03,+1.0000122531319E+00
+4.0790000E-06,+218.4422087156E-03,+1.0000122531319E+00
+4.0797000E-06,+219.9819071908E-03,+1.0000122531319E+00
+4.0804000E-06,+220.4733644720E-03,+1.0000122531319E+00
+4.0811000E-06,+222.8090428394E-03,+1.0000122531319E+00
+4.0818000E-06,+223.0160780136E-03,+1.0000122531319E+00
+4.0825000E-06,+224.8844197018E-03,+1.0000122531319E+00
+4.0832000E-06,+225.5608016040E-03,+1.0000122531319E+00
+4.0839000E-06,+226.8341684247E-03,+1.0000122531319E+00
+4.0846000E-06,+227.3959774637E-03,+1.0000122531319E+00
+4.0853000E-06,+227.8150729370E-03,+1.0000122531319E+00
+4.0860000E-06,+229.3467312119E-03,+1.0000122531319E+00
+4.0867000E-06,+229.7979874884E-03,+1.0000122531319E+00
+4.0874000E-06,+229.4783895010E-03,+1.0000122531319E+00
+4.0881000E-06,+231.5175854603E-03,+1.0000122531319E+00
+4.0888000E-06,+232.2452236428E-03,+1.0000122531319E+00
+4.0895000E-06,+233.0251231323E-03,+1.0000122531319E+00
+4.0902000E-06,+234.1477361850E-03,+1.0000122531319E+00
+4.0909000E-06,+235.2291432094E-03,+1.0000122531319E+00
+4.0916000E-06,+235.4200979806E-03,+1.0000122531319E+00
+4.0923000E-06,+236.0844195820E-03,+1.0000122531319E+00
+4.0930000E-06,+236.5929622903E-03,+1.0000122531319E+00
+4.0937000E-06,+237.2874346440E-03,+1.0000122531319E+00
+4.0944000E-06,+237.8844195626E-03,+1.0000122531319E+00
+4.0951000E-06,+238.4432135266E-03,+1.0000122531319E+00
+4.0958000E-06,+240.2341682805E-03,+1.0000122531319E+00
+4.0965000E-06,+239.8291431594E-03,+1.0000122531319E+00
+4.0972000E-06,+241.3618064600E-03,+1.0000122531319E+00
+4.0979000E-06,+241.1939672654E-03,+1.0000122531319E+00
+4.0986000E-06,+242.9004999108E-03,+1.0000122531319E+00
+4.0993000E-06,+242.8753742833E-03,+1.0000122531319E+00
+4.1000000E-06,+243.6783893497E-03,+1.0000122531319E+00
+4.1007000E-06,+244.3316556744E-03,+1.0000122531319E+00
+4.1014000E-06,+244.1165802997E-03,+1.0000122531319E+00
+4.1021000E-06,+245.3206003873E-03,+1.0000122531319E+00
+4.1028000E-06,+245.6160777715E-03,+1.0000122531319E+00
+4.1035000E-06,+245.8693440997E-03,+1.0000122531319E+00
+4.1042000E-06,+246.2010023888E-03,+1.0000122531319E+00
+4.1049000E-06,+247.0974847906E-03,+1.0000122531319E+00
+4.1056000E-06,+247.1276355444E-03,+1.0000122531319E+00
+4.1063000E-06,+247.4311531286E-03,+1.0000122531319E+00
+4.1070000E-06,+247.7688415675E-03,+1.0000122531319E+00
+4.1077000E-06,+248.2050224670E-03,+1.0000122531319E+00
+4.1084000E-06,+248.5467310061E-03,+1.0000122531319E+00
+4.1091000E-06,+248.8703490936E-03,+1.0000122531319E+00
+4.1098000E-06,+249.1728616526E-03,+1.0000122531319E+00
+4.1105000E-06,+249.3366807466E-03,+1.0000122531319E+00
+4.1112000E-06,+248.9658264795E-03,+1.0000122531319E+00
+4.1119000E-06,+250.4462284738E-03,+1.0000122531319E+00
+4.1126000E-06,+249.9577862674E-03,+1.0000122531319E+00
+4.1133000E-06,+250.0301480760E-03,+1.0000122531319E+00
+4.1140000E-06,+249.8040174246E-03,+1.0000122531319E+00
+4.1147000E-06,+250.4020073686E-03,+1.0000122531319E+00
+4.1154000E-06,+250.1527611395E-03,+1.0000122531319E+00
+4.1161000E-06,+250.8200978165E-03,+1.0000122531319E+00
+4.1168000E-06,+250.8834143982E-03,+1.0000122531319E+00
+4.1175000E-06,+250.4522586240E-03,+1.0000122531319E+00
+4.1182000E-06,+250.2482385262E-03,+1.0000122531319E+00
+4.1189000E-06,+250.3698465648E-03,+1.0000122531319E+00
+4.1196000E-06,+250.6200978179E-03,+1.0000122531319E+00
+4.1203000E-06,+250.0442184281E-03,+1.0000122531319E+00
+4.1210000E-06,+250.9246204280E-03,+1.0000122531319E+00
+4.1217000E-06,+250.5175852570E-03,+1.0000122531319E+00
+4.1224000E-06,+250.5708515878E-03,+1.0000122531319E+00
+4.1231000E-06,+250.2512536012E-03,+1.0000122531319E+00
+4.1238000E-06,+250.4311530966E-03,+1.0000122531319E+00
+4.1245000E-06,+250.4271329961E-03,+1.0000122531319E+00
+4.1252000E-06,+250.1346706882E-03,+1.0000122531319E+00
+4.1259000E-06,+250.1386907883E-03,+1.0000122531319E+00
+4.1266000E-06,+250.0371832518E-03,+1.0000122531319E+00
+4.1273000E-06,+249.2592938131E-03,+1.0000122531319E+00
+4.1280000E-06,+249.8190928024E-03,+1.0000122531319E+00
+4.1287000E-06,+248.9035149220E-03,+1.0000122531319E+00
+4.1294000E-06,+249.2200978340E-03,+1.0000122531319E+00
+4.1301000E-06,+248.2844194509E-03,+1.0000122531319E+00
+4.1308000E-06,+248.6412033673E-03,+1.0000122531319E+00
+4.1315000E-06,+247.7939671954E-03,+1.0000122531319E+00
+4.1322000E-06,+247.4010023756E-03,+1.0000122531319E+00
+4.1329000E-06,+247.4552737321E-03,+1.0000122531319E+00
+4.1336000E-06,+246.6522586647E-03,+1.0000122531319E+00
+4.1343000E-06,+246.3889420850E-03,+1.0000122531319E+00
+4.1350000E-06,+245.6331631985E-03,+1.0000122531319E+00
+4.1357000E-06,+245.5467310384E-03,+1.0000122531319E+00
+4.1364000E-06,+244.2743692430E-03,+1.0000122531319E+00
+4.1371000E-06,+244.3316556746E-03,+1.0000122531319E+00
+4.1378000E-06,+243.4944697544E-03,+1.0000122531319E+00
+4.1385000E-06,+243.5979873410E-03,+1.0000122531319E+00
+4.1392000E-06,+242.5055250413E-03,+1.0000122531319E+00
+4.1399000E-06,+242.3376858471E-03,+1.0000122531319E+00
+4.1406000E-06,+241.4613039466E-03,+1.0000122531319E+00
+4.1413000E-06,+240.4602989326E-03,+1.0000122531319E+00
+4.1420000E-06,+240.6783893824E-03,+1.0000122531319E+00
+4.1427000E-06,+239.4241180392E-03,+1.0000122531319E+00
+4.1434000E-06,+238.4974848823E-03,+1.0000122531319E+00
+4.1441000E-06,+238.5165803610E-03,+1.0000122531319E+00
+4.1448000E-06,+238.0251230785E-03,+1.0000122531319E+00
+4.1455000E-06,+237.4522587642E-03,+1.0000122531319E+00
+4.1462000E-06,+236.2070326459E-03,+1.0000122531319E+00
+4.1469000E-06,+235.3889422031E-03,+1.0000122531319E+00
+4.1476000E-06,+234.4894447245E-03,+1.0000122531319E+00
+4.1483000E-06,+233.8894447316E-03,+1.0000122531319E+00
+4.1490000E-06,+233.5075351881E-03,+1.0000122531319E+00
+4.1497000E-06,+232.5909522827E-03,+1.0000122531319E+00
+4.1504000E-06,+231.6753744034E-03,+1.0000122531319E+00
+4.1511000E-06,+230.6834146151E-03,+1.0000122531319E+00
+4.1518000E-06,+230.5999975300E-03,+1.0000122531319E+00
+4.1525000E-06,+228.9045201614E-03,+1.0000122531319E+00
+4.1532000E-06,+228.6110528282E-03,+1.0000122531319E+00
+4.1539000E-06,+226.9155754592E-03,+1.0000122531319E+00
+4.1546000E-06,+226.5266307399E-03,+1.0000122531319E+00
+4.1553000E-06,+225.4241181891E-03,+1.0000122531319E+00
+4.1560000E-06,+224.5778870424E-03,+1.0000122531319E+00
+4.1567000E-06,+223.2653242423E-03,+1.0000122531319E+00
+4.1574000E-06,+221.7999976248E-03,+1.0000122531319E+00
+4.1581000E-06,+220.7839172336E-03,+1.0000122531319E+00
+4.1588000E-06,+219.6663293060E-03,+1.0000122531319E+00
+4.1595000E-06,+218.0552740464E-03,+1.0000122531319E+00
+4.1602000E-06,+217.2231132521E-03,+1.0000122531319E+00
+4.1609000E-06,+216.7748720505E-03,+1.0000122531319E+00
+4.1616000E-06,+215.3246208101E-03,+1.0000122531319E+00
+4.1623000E-06,+214.1889424298E-03,+1.0000122531319E+00
+4.1630000E-06,+213.0602992261E-03,+1.0000122531319E+00
+4.1637000E-06,+211.9829123027E-03,+1.0000122531319E+00
+4.1644000E-06,+210.8361786467E-03,+1.0000122531319E+00
+4.1651000E-06,+209.6412037855E-03,+1.0000122531319E+00
+4.1658000E-06,+208.6120580673E-03,+1.0000122531319E+00
+4.1665000E-06,+207.0602992902E-03,+1.0000122531319E+00
+4.1672000E-06,+205.3658269470E-03,+1.0000122531319E+00
+4.1679000E-06,+204.8653244400E-03,+1.0000122531319E+00
+4.1686000E-06,+202.7206008440E-03,+1.0000122531319E+00
+4.1693000E-06,+202.0281385401E-03,+1.0000122531319E+00
+4.1700000E-06,+199.9296461001E-03,+1.0000122531319E+00
+4.1707000E-06,+199.0010028942E-03,+1.0000122531319E+00
+4.1714000E-06,+197.1407014059E-03,+1.0000122531319E+00
+4.1721000E-06,+196.8763798017E-03,+1.0000122531319E+00
+4.1728000E-06,+195.3547717774E-03,+1.0000122531319E+00
+4.1735000E-06,+193.5778873744E-03,+1.0000122531319E+00
+4.1742000E-06,+192.0442190493E-03,+1.0000122531319E+00
+4.1749000E-06,+190.5065306238E-03,+1.0000122531319E+00
+4.1756000E-06,+188.8452241079E-03,+1.0000122531319E+00
+4.1763000E-06,+187.3467316627E-03,+1.0000122531319E+00
+4.1770000E-06,+186.3015055426E-03,+1.0000122531319E+00
+4.1777000E-06,+184.5386914918E-03,+1.0000122531319E+00
+4.1784000E-06,+182.9688422620E-03,+1.0000122531319E+00
+4.1791000E-06,+181.2120583614E-03,+1.0000122531319E+00
+4.1798000E-06,+179.9788925450E-03,+1.0000122531319E+00
+4.1805000E-06,+177.9899478429E-03,+1.0000122531319E+00
+4.1812000E-06,+176.3266312779E-03,+1.0000122531319E+00
+4.1819000E-06,+174.5819076785E-03,+1.0000122531319E+00
+4.1826000E-06,+173.1457267891E-03,+1.0000122531319E+00
+4.1833000E-06,+170.9859278179E-03,+1.0000122531319E+00
+4.1840000E-06,+170.1206011939E-03,+1.0000122531319E+00
+4.1847000E-06,+168.0020082514E-03,+1.0000122531319E+00
+4.1854000E-06,+166.7728625363E-03,+1.0000122531319E+00
+4.1861000E-06,+164.7185912010E-03,+1.0000122531319E+00
+4.1868000E-06,+162.6743701179E-03,+1.0000122531319E+00
+4.1875000E-06,+160.9949731502E-03,+1.0000122531319E+00
+4.1882000E-06,+159.3949731682E-03,+1.0000122531319E+00
+4.1889000E-06,+157.7457269546E-03,+1.0000122531319E+00
+4.1896000E-06,+155.4633149184E-03,+1.0000122531319E+00
+4.1903000E-06,+153.8703501113E-03,+1.0000122531319E+00
+4.1910000E-06,+151.9095461127E-03,+1.0000122531319E+00
+4.1917000E-06,+150.3336667316E-03,+1.0000122531319E+00
+4.1924000E-06,+147.9266315815E-03,+1.0000122531319E+00
+4.1931000E-06,+147.2361793282E-03,+1.0000122531319E+00
+4.1938000E-06,+144.6512547331E-03,+1.0000122531319E+00
+4.1945000E-06,+143.2412044967E-03,+1.0000122531319E+00
+4.1952000E-06,+140.8050236184E-03,+1.0000122531319E+00
+4.1959000E-06,+139.2221090626E-03,+1.0000122531319E+00
+4.1966000E-06,+137.0733653663E-03,+1.0000122531319E+00
+4.1973000E-06,+135.1316568451E-03,+1.0000122531319E+00
+4.1980000E-06,+133.2864307336E-03,+1.0000122531319E+00
+4.1987000E-06,+131.6160789931E-03,+1.0000122531319E+00
+4.1994000E-06,+129.6944709730E-03,+1.0000122531319E+00
+4.2001000E-06,+127.9246217468E-03,+1.0000122531319E+00
+4.2008000E-06,+126.2532649795E-03,+1.0000122531319E+00
+4.2015000E-06,+124.1407021892E-03,+1.0000122531319E+00
+4.2022000E-06,+121.7628127665E-03,+1.0000122531319E+00
+4.2029000E-06,+119.9427122840E-03,+1.0000122531319E+00
+4.2036000E-06,+118.0552751177E-03,+1.0000122531319E+00
+4.2043000E-06,+115.6090439891E-03,+1.0000122531319E+00
+4.2050000E-06,+114.1608027986E-03,+1.0000122531319E+00
+4.2057000E-06,+111.5829133782E-03,+1.0000122531319E+00
+4.2064000E-06,+109.6572852583E-03,+1.0000122531319E+00
+4.2071000E-06,+107.3165817664E-03,+1.0000122531319E+00
+4.2078000E-06,+105.7768832893E-03,+1.0000122531319E+00
+4.2085000E-06,+102.6984913627E-03,+1.0000122531319E+00
+4.2092000E-06,+101.4301496680E-03,+1.0000122531319E+00
+4.2099000E-06,+98.7738682888E-03,+1.0000122531319E+00
+4.2106000E-06,+97.9879386500E-03,+1.0000122531319E+00
+4.2113000E-06,+95.3417075224E-03,+1.0000122531319E+00
+4.2120000E-06,+93.0351748837E-03,+1.0000122531319E+00
+4.2127000E-06,+91.0793960100E-03,+1.0000122531319E+00
+4.2134000E-06,+88.5557779467E-03,+1.0000122531319E+00
+4.2141000E-06,+86.4793960593E-03,+1.0000122531319E+00
+4.2148000E-06,+84.1497478433E-03,+1.0000122531319E+00
+4.2155000E-06,+81.8391951035E-03,+1.0000122531319E+00
+4.2162000E-06,+79.9909539183E-03,+1.0000122531319E+00
+4.2169000E-06,+78.6391951384E-03,+1.0000122531319E+00
+4.2176000E-06,+76.2030142601E-03,+1.0000122531319E+00
+4.2183000E-06,+74.6391951808E-03,+1.0000122531319E+00
+4.2190000E-06,+72.2010042529E-03,+1.0000122531319E+00
+4.2197000E-06,+69.9336675931E-03,+1.0000122531319E+00
+4.2204000E-06,+67.3296475203E-03,+1.0000122531319E+00
+4.2211000E-06,+65.9376877371E-03,+1.0000122531319E+00
+4.2218000E-06,+63.5738686664E-03,+1.0000122531319E+00
+4.2225000E-06,+61.5929641654E-03,+1.0000122531319E+00
+4.2232000E-06,+58.8030144465E-03,+1.0000122531319E+00
+4.2239000E-06,+57.6854265193E-03,+1.0000122531319E+00
+4.2246000E-06,+54.3929642419E-03,+1.0000122531319E+00
+4.2253000E-06,+52.5728637593E-03,+1.0000122531319E+00
+4.2260000E-06,+49.9095472046E-03,+1.0000122531319E+00
+4.2267000E-06,+48.1497482288E-03,+1.0000122531319E+00
+4.2274000E-06,+45.6492457427E-03,+1.0000122531319E+00
+4.2281000E-06,+43.7909543058E-03,+1.0000122531319E+00
+4.2288000E-06,+41.4331653861E-03,+1.0000122531319E+00
+4.2295000E-06,+38.8241201877E-03,+1.0000122531319E+00
+4.2302000E-06,+36.9427131730E-03,+1.0000122531319E+00
+4.2309000E-06,+34.3748740047E-03,+1.0000122531319E+00
+4.2316000E-06,+32.2592961370E-03,+1.0000122531319E+00
+4.2323000E-06,+29.7959795817E-03,+1.0000122531319E+00
+4.2330000E-06,+27.8140700544E-03,+1.0000122531319E+00
+4.2337000E-06,+25.6834168113E-03,+1.0000122531319E+00
+4.2344000E-06,+23.4613062820E-03,+1.0000122531319E+00
+4.2351000E-06,+21.2693465069E-03,+1.0000122531319E+00
+4.2358000E-06,+19.2763817036E-03,+1.0000122531319E+00
+4.2365000E-06,+16.9346731860E-03,+1.0000122531319E+00
+4.2372000E-06,+14.5879395434E-03,+1.0000122531319E+00
+4.2379000E-06,+12.6371857952E-03,+1.0000122531319E+00
+4.2386000E-06,+10.1798993891E-03,+1.0000122531319E+00
+4.2393000E-06,+7.6914572050E-03,+1.0000122531319E+00
+4.2400000E-06,+6.1256280764E-03,+1.0000122531319E+00
+4.2407000E-06,+3.3457286079E-03,+1.0000122531319E+00
+4.2414000E-06,+1.3015075247E-03,+1.0000122531319E+00
+4.2421000E-06,-982.9145618E-06,+1.0000122531319E+00
+4.2428000E-06,-2.8904522296E-03,+1.0000122531319E+00
+4.2435000E-06,-5.4572863733E-03,+1.0000122531319E+00
+4.2442000E-06,-7.3929647440E-03,+1.0000122531319E+00
+4.2449000E-06,-9.6060300468E-03,+1.0000122531319E+00
+4.2456000E-06,-12.0844219807E-03,+1.0000122531319E+00
+4.2463000E-06,-14.3185928105E-03,+1.0000122531319E+00
+4.2470000E-06,-17.2613063467E-03,+1.0000122531319E+00
+4.2477000E-06,-18.9829143695E-03,+1.0000122531319E+00
+4.2484000E-06,-22.2582912185E-03,+1.0000122531319E+00
+4.2491000E-06,-23.6522610525E-03,+1.0000122531319E+00
+4.2498000E-06,-26.5427132824E-03,+1.0000122531319E+00
+4.2505000E-06,-27.6783916624E-03,+1.0000122531319E+00
+4.2512000E-06,-30.3919594726E-03,+1.0000122531319E+00
+4.2519000E-06,-32.3829142250E-03,+1.0000122531319E+00
+4.2526000E-06,-34.8552760082E-03,+1.0000122531319E+00
+4.2533000E-06,-37.8492458243E-03,+1.0000122531319E+00
+4.2540000E-06,-39.7989945480E-03,+1.0000122531319E+00
+4.2547000E-06,-41.8653261840E-03,+1.0000122531319E+00
+4.2554000E-06,-44.7728638419E-03,+1.0000122531319E+00
+4.2561000E-06,-46.3567834218E-03,+1.0000122531319E+00
+4.2568000E-06,-48.5497482233E-03,+1.0000122531319E+00
+4.2575000E-06,-50.5628135276E-03,+1.0000122531319E+00
+4.2582000E-06,-53.2241200324E-03,+1.0000122531319E+00
+4.2589000E-06,-55.3527632252E-03,+1.0000122531319E+00
+4.2596000E-06,-57.8020094307E-03,+1.0000122531319E+00
+4.2603000E-06,-59.9959792560E-03,+1.0000122531319E+00
+4.2610000E-06,-61.5125621538E-03,+1.0000122531319E+00
+4.2617000E-06,-64.2723611203E-03,+1.0000122531319E+00
+4.2624000E-06,-66.5316575780E-03,+1.0000122531319E+00
+4.2631000E-06,-69.1356776505E-03,+1.0000122531319E+00
+4.2638000E-06,-70.6854263784E-03,+1.0000122531319E+00
+4.2645000E-06,-73.0402002224E-03,+1.0000122531319E+00
+4.2652000E-06,-74.6301499537E-03,+1.0000122531319E+00
+4.2659000E-06,-77.9366825820E-03,+1.0000122531319E+00
+4.2666000E-06,-79.3487428680E-03,+1.0000122531319E+00
+4.2673000E-06,-81.9879388194E-03,+1.0000122531319E+00
+4.2680000E-06,-84.3618081408E-03,+1.0000122531319E+00
+4.2687000E-06,-86.4633156563E-03,+1.0000122531319E+00
+4.2694000E-06,-89.2180894963E-03,+1.0000122531319E+00
+4.2701000E-06,-90.8613055586E-03,+1.0000122531319E+00
+4.2708000E-06,-93.3929638230E-03,+1.0000122531319E+00
+4.2715000E-06,-95.4773859120E-03,+1.0000122531319E+00
+4.2722000E-06,-97.4130642820E-03,+1.0000122531319E+00
+4.2729000E-06,-99.1336672795E-03,+1.0000122531319E+00
+4.2736000E-06,-101.2170843418E-03,+1.0000122531319E+00
+4.2743000E-06,-103.2412049241E-03,+1.0000122531319E+00
+4.2750000E-06,-105.4874360552E-03,+1.0000122531319E+00
+4.2757000E-06,-107.7798983425E-03,+1.0000122531319E+00
+4.2764000E-06,-110.2562802258E-03,+1.0000122531319E+00
+4.2771000E-06,-111.9376872422E-03,+1.0000122531319E+00
+4.2778000E-06,-114.3035163631E-03,+1.0000122531319E+00
+4.2785000E-06,-116.4472349330E-03,+1.0000122531319E+00
+4.2792000E-06,-118.7537675714E-03,+1.0000122531319E+00
+4.2799000E-06,-120.1306519785E-03,+1.0000122531319E+00
+4.2806000E-06,-122.6753755703E-03,+1.0000122531319E+00
+4.2813000E-06,-123.9587926417E-03,+1.0000122531319E+00
+4.2820000E-06,-126.8391946210E-03,+1.0000122531319E+00
+4.2827000E-06,-128.6713554050E-03,+1.0000122531319E+00
+4.2834000E-06,-131.3507523616E-03,+1.0000122531319E+00
+4.2841000E-06,-132.9869332482E-03,+1.0000122531319E+00
+4.2848000E-06,-134.8140689074E-03,+1.0000122531319E+00
+4.2855000E-06,-137.2663301876E-03,+1.0000122531319E+00
+4.2862000E-06,-139.2090437343E-03,+1.0000122531319E+00
+4.2869000E-06,-140.8824105505E-03,+1.0000122531319E+00
+4.2876000E-06,-142.8070336461E-03,+1.0000122531319E+00
+4.2883000E-06,-145.3778878889E-03,+1.0000122531319E+00
+4.2890000E-06,-146.8643200345E-03,+1.0000122531319E+00
+4.2897000E-06,-148.8401994101E-03,+1.0000122531319E+00
+4.2904000E-06,-150.6683400942E-03,+1.0000122531319E+00
+4.2911000E-06,-152.4703501252E-03,+1.0000122531319E+00
+4.2918000E-06,-154.0100486013E-03,+1.0000122531319E+00
+4.2925000E-06,-155.8944706917E-03,+1.0000122531319E+00
+4.2932000E-06,-157.9788927793E-03,+1.0000122531319E+00
+4.2939000E-06,-160.0321590896E-03,+1.0000122531319E+00
+4.2946000E-06,-161.5939681177E-03,+1.0000122531319E+00
+4.2953000E-06,-164.0944706034E-03,+1.0000122531319E+00
+4.2960000E-06,-165.1959781292E-03,+1.0000122531319E+00
+4.2967000E-06,-167.1788926814E-03,+1.0000122531319E+00
+4.2974000E-06,-168.3889429190E-03,+1.0000122531319E+00
+4.2981000E-06,-170.8763800791E-03,+1.0000122531319E+00
+4.2988000E-06,-172.2623097122E-03,+1.0000122531319E+00
+4.2995000E-06,-174.6080383306E-03,+1.0000122531319E+00
+4.3002000E-06,-176.2472342923E-03,+1.0000122531319E+00
+4.3009000E-06,-177.0683398110E-03,+1.0000122531319E+00
+4.3016000E-06,-179.6783900349E-03,+1.0000122531319E+00
+4.3023000E-06,-181.3075357460E-03,+1.0000122531319E+00
+4.3030000E-06,-183.2412040668E-03,+1.0000122531319E+00
+4.3037000E-06,-184.4502492807E-03,+1.0000122531319E+00
+4.3044000E-06,-186.8341688529E-03,+1.0000122531319E+00
+4.3051000E-06,-187.8773849219E-03,+1.0000122531319E+00
+4.3058000E-06,-190.4854250943E-03,+1.0000122531319E+00
+4.3065000E-06,-190.9396964462E-03,+1.0000122531319E+00
+4.3072000E-06,-193.0683396405E-03,+1.0000122531319E+00
+4.3079000E-06,-194.3748722893E-03,+1.0000122531319E+00
+4.3086000E-06,-195.8050230285E-03,+1.0000122531319E+00
+4.3093000E-06,-197.5919576817E-03,+1.0000122531319E+00
+4.3100000E-06,-198.6633144545E-03,+1.0000122531319E+00
+4.3107000E-06,-200.3989928280E-03,+1.0000122531319E+00
+4.3114000E-06,-202.4834149168E-03,+1.0000122531319E+00
+4.3121000E-06,-203.4793948045E-03,+1.0000122531319E+00
+4.3128000E-06,-205.0321586079E-03,+1.0000122531319E+00
+4.3135000E-06,-206.5427113548E-03,+1.0000122531319E+00
+4.3142000E-06,-208.3266309342E-03,+1.0000122531319E+00
+4.3149000E-06,-209.3728620786E-03,+1.0000122531319E+00
+4.3156000E-06,-210.5597967397E-03,+1.0000122531319E+00
+4.3163000E-06,-212.3095454638E-03,+1.0000122531319E+00
+4.3170000E-06,-213.3165806291E-03,+1.0000122531319E+00
+4.3177000E-06,-215.3587916627E-03,+1.0000122531319E+00
+4.3184000E-06,-216.6180881318E-03,+1.0000122531319E+00
+4.3191000E-06,-218.0291433929E-03,+1.0000122531319E+00
+4.3198000E-06,-218.7718569533E-03,+1.0000122531319E+00
+4.3205000E-06,-221.1105503956E-03,+1.0000122531319E+00
+4.3212000E-06,-221.4462287839E-03,+1.0000122531319E+00
+4.3219000E-06,-223.5909523789E-03,+1.0000122531319E+00
+4.3226000E-06,-224.4733644295E-03,+1.0000122531319E+00
+4.3233000E-06,-225.6472337638E-03,+1.0000122531319E+00
+4.3240000E-06,-226.6783895314E-03,+1.0000122531319E+00
+4.3247000E-06,-227.8633141423E-03,+1.0000122531319E+00
+4.3254000E-06,-229.5075352303E-03,+1.0000122531319E+00
+4.3261000E-06,-230.2050226595E-03,+1.0000122531319E+00
+4.3268000E-06,-231.2683392313E-03,+1.0000122531319E+00
+4.3275000E-06,-232.7336658496E-03,+1.0000122531319E+00
+4.3282000E-06,-233.5829120698E-03,+1.0000122531319E+00
+4.3289000E-06,-234.6412035165E-03,+1.0000122531319E+00
+4.3296000E-06,-236.2824095291E-03,+1.0000122531319E+00
+4.3303000E-06,-237.2080376603E-03,+1.0000122531319E+00
+4.3310000E-06,-238.3768818688E-03,+1.0000122531319E+00
+4.3317000E-06,-239.3376858784E-03,+1.0000122531319E+00
+4.3324000E-06,-240.5045200371E-03,+1.0000122531319E+00
+4.3331000E-06,-241.4391933932E-03,+1.0000122531319E+00
+4.3338000E-06,-242.4211029312E-03,+1.0000122531319E+00
+4.3345000E-06,-243.2964798058E-03,+1.0000122531319E+00
+4.3352000E-06,-244.7035149666E-03,+1.0000122531319E+00
+4.3359000E-06,-244.9286405919E-03,+1.0000122531319E+00
+4.3366000E-06,-246.5969822837E-03,+1.0000122531319E+00
+4.3373000E-06,-246.9035149433E-03,+1.0000122531319E+00
+4.3380000E-06,-248.5075350271E-03,+1.0000122531319E+00
+4.3387000E-06,-248.6743691956E-03,+1.0000122531319E+00
+4.3394000E-06,-249.7839169227E-03,+1.0000122531319E+00
+4.3401000E-06,-250.2592938016E-03,+1.0000122531319E+00
+4.3408000E-06,-251.0140676632E-03,+1.0000122531319E+00
+4.3415000E-06,-252.0552736820E-03,+1.0000122531319E+00
+4.3422000E-06,-252.6492435251E-03,+1.0000122531319E+00
+4.3429000E-06,-253.7025098451E-03,+1.0000122531319E+00
+4.3436000E-06,-254.1266304446E-03,+1.0000122531319E+00
+4.3443000E-06,-255.0703490260E-03,+1.0000122531319E+00
+4.3450000E-06,-255.2261279197E-03,+1.0000122531319E+00
+4.3457000E-06,-256.2582887119E-03,+1.0000122531319E+00
+4.3464000E-06,-256.6502485073E-03,+1.0000122531319E+00
+4.3471000E-06,-257.3457258866E-03,+1.0000122531319E+00
+4.3478000E-06,-258.1577861796E-03,+1.0000122531319E+00
+4.3485000E-06,-258.8643188358E-03,+1.0000122531319E+00
+4.3492000E-06,-259.3859268695E-03,+1.0000122531319E+00
+4.3499000E-06,-260.0562786215E-03,+1.0000122531319E+00
+4.3506000E-06,-260.7155750969E-03,+1.0000122531319E+00
+4.3513000E-06,-261.6150725745E-03,+1.0000122531319E+00
+4.3520000E-06,-261.1105499662E-03,+1.0000122531319E+00
+4.3527000E-06,-262.1798966899E-03,+1.0000122531319E+00
+4.3534000E-06,-261.9829117663E-03,+1.0000122531319E+00
+4.3541000E-06,-262.8331630146E-03,+1.0000122531319E+00
+4.3548000E-06,-263.1708514523E-03,+1.0000122531319E+00
+4.3555000E-06,-263.3567810990E-03,+1.0000122531319E+00
+4.3562000E-06,-263.7527609940E-03,+1.0000122531319E+00
+4.3569000E-06,-263.7698464208E-03,+1.0000122531319E+00
+4.3576000E-06,-264.6070323418E-03,+1.0000122531319E+00
+4.3583000E-06,-264.4341680223E-03,+1.0000122531319E+00
+4.3590000E-06,-265.5678363515E-03,+1.0000122531319E+00
+4.3597000E-06,-265.4261278108E-03,+1.0000122531319E+00
+4.3604000E-06,-266.1778865967E-03,+1.0000122531319E+00
+4.3611000E-06,-265.7567810733E-03,+1.0000122531319E+00
+4.3618000E-06,-266.7527609615E-03,+1.0000122531319E+00
+4.3625000E-06,-265.8994946391E-03,+1.0000122531319E+00
+4.3632000E-06,-266.5105499095E-03,+1.0000122531319E+00
+4.3639000E-06,-266.7999971423E-03,+1.0000122531319E+00
+4.3646000E-06,-266.8251227707E-03,+1.0000122531319E+00
+4.3653000E-06,-266.9095448798E-03,+1.0000122531319E+00
+4.3660000E-06,-267.0502483961E-03,+1.0000122531319E+00
+4.3667000E-06,-267.4050222614E-03,+1.0000122531319E+00
+4.3674000E-06,-268.2261277812E-03,+1.0000122531319E+00
+4.3681000E-06,-267.4100473867E-03,+1.0000122531319E+00
+4.3688000E-06,-267.5366805520E-03,+1.0000122531319E+00
+4.3695000E-06,-266.8592936236E-03,+1.0000122531319E+00
+4.3702000E-06,-267.5688413556E-03,+1.0000122531319E+00
+4.3709000E-06,-267.2944694989E-03,+1.0000122531319E+00
+4.3716000E-06,-267.4110524124E-03,+1.0000122531319E+00
+4.3723000E-06,-267.2643187456E-03,+1.0000122531319E+00
+4.3730000E-06,-267.1809016612E-03,+1.0000122531319E+00
+4.3737000E-06,-267.1286403550E-03,+1.0000122531319E+00
