x-axis,1,F1
+10.40000E-06,+255.31525240E-03,+1.00001225313E+00
+10.41000E-06,+261.83722414E-03,+1.00001225313E+00
+10.42000E-06,+267.80809005E-03,+1.00001225313E+00
+10.43000E-06,+273.77134183E-03,+1.00001225313E+00
+10.44000E-06,+280.26360107E-03,+1.00001225313E+00
+10.45000E-06,+285.24499500E-03,+1.00001225313E+00
+10.46000E-06,+291.59099500E-03,+1.00001225313E+00
+10.47000E-06,+297.08578031E-03,+1.00001225313E+00
+10.48000E-06,+303.77384600E-03,+1.00001225313E+00
+10.49000E-06,+310.55704867E-03,+1.00001225313E+00
+10.50000E-06,+316.00326822E-03,+1.00001225313E+00
+10.51000E-06,+322.21374948E-03,+1.00001225313E+00
+10.52000E-06,+327.74651043E-03,+1.00001225313E+00
+10.53000E-06,+333.76535640E-03,+1.00001225313E+00
+10.54000E-06,+339.53672752E-03,+1.00001225313E+00
+10.55000E-06,+345.99758048E-03,+1.00001225313E+00
+10.56000E-06,+351.75901841E-03,+1.00001225313E+00
+10.57000E-06,+358.43124641E-03,+1.00001225313E+00
+10.58000E-06,+363.98043867E-03,+1.00001225313E+00
+10.59000E-06,+369.63956083E-03,+1.00001225313E+00
+10.60000E-06,+376.27142289E-03,+1.00001225313E+00
+10.61000E-06,+381.67373855E-03,+1.00001225313E+00
+10.62000E-06,+388.28605084E-03,+1.00001225313E+00
+10.63000E-06,+394.28458720E-03,+1.00001225313E+00
+10.64000E-06,+400.18078404E-03,+1.00001225313E+00
+10.65000E-06,+405.77195687E-03,+1.00001225313E+00
+10.66000E-06,+412.77968120E-03,+1.00001225313E+00
+10.67000E-06,+418.00945227E-03,+1.00001225313E+00
+10.68000E-06,+424.82522470E-03,+1.00001225313E+00
+10.69000E-06,+430.93190220E-03,+1.00001225313E+00
+10.70000E-06,+436.98173495E-03,+1.00001225313E+00
+10.71000E-06,+443.04698592E-03,+1.00001225313E+00
+10.72000E-06,+448.06855582E-03,+1.00001225313E+00
+10.73000E-06,+454.32410447E-03,+1.00001225313E+00
+10.74000E-06,+460.64969197E-03,+1.00001225313E+00
+10.75000E-06,+466.67513104E-03,+1.00001225313E+00
+10.76000E-06,+473.33414909E-03,+1.00001225313E+00
+10.77000E-06,+479.23243546E-03,+1.00001225313E+00
+10.78000E-06,+484.98642548E-03,+1.00001225313E+00
+10.79000E-06,+490.84877825E-03,+1.00001225313E+00
+10.80000E-06,+496.55478030E-03,+1.00001225313E+00
+10.81000E-06,+503.17488084E-03,+1.00001225313E+00
+10.82000E-06,+508.97985858E-03,+1.00001225313E+00
+10.83000E-06,+515.81691415E-03,+1.00001225313E+00
+10.84000E-06,+521.43607403E-03,+1.00001225313E+00
+10.85000E-06,+528.70266273E-03,+1.00001225313E+00
+10.86000E-06,+533.59453926E-03,+1.00001225313E+00
+10.87000E-06,+540.27963687E-03,+1.00001225313E+00
+10.88000E-06,+546.96277950E-03,+1.00001225313E+00
+10.89000E-06,+552.81694828E-03,+1.00001225313E+00
+10.90000E-06,+557.95494620E-03,+1.00001225313E+00
+10.91000E-06,+564.04815256E-03,+1.00001225313E+00
+10.92000E-06,+569.42199836E-03,+1.00001225313E+00
+10.93000E-06,+575.96315579E-03,+1.00001225313E+00
+10.94000E-06,+582.54991090E-03,+1.00001225313E+00
+10.95000E-06,+588.63895402E-03,+1.00001225313E+00
+10.96000E-06,+593.81491967E-03,+1.00001225313E+00
+10.97000E-06,+600.04764177E-03,+1.00001225313E+00
+10.98000E-06,+606.03827907E-03,+1.00001225313E+00
+10.99000E-06,+613.55255632E-03,+1.00001225313E+00
+11.00000E-06,+618.84607391E-03,+1.00001225313E+00
+11.01000E-06,+625.16579648E-03,+1.00001225313E+00
+11.02000E-06,+632.16420499E-03,+1.00001225313E+00
+11.03000E-06,+636.05167414E-03,+1.00001225313E+00
+11.04000E-06,+641.89483330E-03,+1.00001225313E+00
+11.05000E-06,+647.30528547E-03,+1.00001225313E+00
+11.06000E-06,+653.27248678E-03,+1.00001225313E+00
+11.07000E-06,+659.83912224E-03,+1.00001225313E+00
+11.08000E-06,+665.72886844E-03,+1.00001225313E+00
+11.09000E-06,+672.17579120E-03,+1.00001225313E+00
+11.10000E-06,+677.96628469E-03,+1.00001225313E+00
+11.11000E-06,+683.93051001E-03,+1.00001225313E+00
+11.12000E-06,+690.16753781E-03,+1.00001225313E+00
+11.13000E-06,+697.19921260E-03,+1.00001225313E+00
+11.14000E-06,+702.71120488E-03,+1.00001225313E+00
+11.15000E-06,+708.19733922E-03,+1.00001225313E+00
+11.16000E-06,+713.64106557E-03,+1.00001225313E+00
+11.17000E-06,+719.28392264E-03,+1.00001225313E+00
+11.18000E-06,+725.36409316E-03,+1.00001225313E+00
+11.19000E-06,+732.92405516E-03,+1.00001225313E+00
+11.20000E-06,+739.05776991E-03,+1.00001225313E+00
+11.21000E-06,+743.71806469E-03,+1.00001225313E+00
+11.22000E-06,+749.76902928E-03,+1.00001225313E+00
+11.23000E-06,+756.42450937E-03,+1.00001225313E+00
+11.24000E-06,+762.13432639E-03,+1.00001225313E+00
+11.25000E-06,+767.41108816E-03,+1.00001225313E+00
+11.26000E-06,+772.73584582E-03,+1.00001225313E+00
+11.27000E-06,+778.36227948E-03,+1.00001225313E+00
+11.28000E-06,+783.13183140E-03,+1.00001225313E+00
+11.29000E-06,+790.53019509E-03,+1.00001225313E+00
+11.30000E-06,+796.62946425E-03,+1.00001225313E+00
+11.31000E-06,+802.11737943E-03,+1.00001225313E+00
+11.32000E-06,+808.36225090E-03,+1.00001225313E+00
+11.33000E-06,+814.32150566E-03,+1.00001225313E+00
+11.34000E-06,+818.92870736E-03,+1.00001225313E+00
+11.35000E-06,+825.48862308E-03,+1.00001225313E+00
+11.36000E-06,+831.00321144E-03,+1.00001225313E+00
+11.37000E-06,+837.89258443E-03,+1.00001225313E+00
+11.38000E-06,+843.30890944E-03,+1.00001225313E+00
+11.39000E-06,+849.51193488E-03,+1.00001225313E+00
+11.40000E-06,+855.72245573E-03,+1.00001225313E+00
+11.41000E-06,+861.52118862E-03,+1.00001225313E+00
+11.42000E-06,+867.42907575E-03,+1.00001225313E+00
+11.43000E-06,+873.36637461E-03,+1.00001225313E+00
+11.44000E-06,+879.19966391E-03,+1.00001225313E+00
+11.45000E-06,+886.51800016E-03,+1.00001225313E+00
+11.46000E-06,+893.22608261E-03,+1.00001225313E+00
+11.47000E-06,+899.12364081E-03,+1.00001225313E+00
+11.48000E-06,+904.39796479E-03,+1.00001225313E+00
+11.49000E-06,+910.86716004E-03,+1.00001225313E+00
+11.50000E-06,+917.84167350E-03,+1.00001225313E+00
+11.51000E-06,+923.65031583E-03,+1.00001225313E+00
+11.52000E-06,+929.06573855E-03,+1.00001225313E+00
+11.53000E-06,+936.93938343E-03,+1.00001225313E+00
+11.54000E-06,+941.99100617E-03,+1.00001225313E+00
+11.55000E-06,+948.26704647E-03,+1.00001225313E+00
+11.56000E-06,+954.49890585E-03,+1.00001225313E+00
+11.57000E-06,+960.91030659E-03,+1.00001225313E+00
+11.58000E-06,+965.72220316E-03,+1.00001225313E+00
+11.59000E-06,+972.68912623E-03,+1.00001225313E+00
+11.60000E-06,+977.56947076E-03,+1.00001225313E+00
+11.61000E-06,+982.64001800E-03,+1.00001225313E+00
+11.62000E-06,+989.53389456E-03,+1.00001225313E+00
+11.63000E-06,+996.12696575E-03,+1.00001225313E+00
+11.64000E-06,+1.00081120307E+00,+1.00001225313E+00
+11.65000E-06,+1.00756457452E+00,+1.00001225313E+00
+11.66000E-06,+1.01335823397E+00,+1.00001225313E+00
+11.67000E-06,+1.01863347608E+00,+1.00001225313E+00
+11.68000E-06,+1.02512108136E+00,+1.00001225313E+00
+11.69000E-06,+1.03208685678E+00,+1.00001225313E+00
+11.70000E-06,+1.03795904776E+00,+1.00001225313E+00
+11.71000E-06,+1.04378139868E+00,+1.00001225313E+00
+11.72000E-06,+1.05012485009E+00,+1.00001225313E+00
+11.73000E-06,+1.05547305957E+00,+1.00001225313E+00
+11.74000E-06,+1.06157306481E+00,+1.00001225313E+00
+11.75000E-06,+1.06773847078E+00,+1.00001225313E+00
+11.76000E-06,+1.07488932797E+00,+1.00001225313E+00
+11.77000E-06,+1.07957383439E+00,+1.00001225313E+00
+11.78000E-06,+1.08460160166E+00,+1.00001225313E+00
+11.79000E-06,+1.09114215756E+00,+1.00001225313E+00
+11.80000E-06,+1.09750030691E+00,+1.00001225313E+00
+11.81000E-06,+1.10351103220E+00,+1.00001225313E+00
+11.82000E-06,+1.11000867357E+00,+1.00001225313E+00
+11.83000E-06,+1.11593552478E+00,+1.00001225313E+00
+11.84000E-06,+1.12096035562E+00,+1.00001225313E+00
+11.85000E-06,+1.12770151439E+00,+1.00001225313E+00
+11.86000E-06,+1.13280772612E+00,+1.00001225313E+00
+11.87000E-06,+1.13921786839E+00,+1.00001225313E+00
+11.88000E-06,+1.14518395370E+00,+1.00001225313E+00
+11.89000E-06,+1.15045587947E+00,+1.00001225313E+00
+11.90000E-06,+1.15643822197E+00,+1.00001225313E+00
+11.91000E-06,,
