x-axis,1,F1
+5.648500E-06,-1.207385979532E+00,+1.000012253132E+00
+5.650600E-06,-1.202712235862E+00,+1.000012253132E+00
+5.652700E-06,-1.198318894200E+00,+1.000012253132E+00
+5.654800E-06,-1.195422537448E+00,+1.000012253132E+00
+5.656900E-06,-1.190923668148E+00,+1.000012253132E+00
+5.659000E-06,-1.185404195846E+00,+1.000012253132E+00
+5.661100E-06,-1.182149045127E+00,+1.000012253132E+00
+5.663200E-06,-1.176872663275E+00,+1.000012253132E+00
+5.665300E-06,-1.171142135698E+00,+1.000012253132E+00
+5.667400E-06,-1.167299422171E+00,+1.000012253132E+00
+5.669500E-06,-1.163070025231E+00,+1.000012253132E+00
+5.671600E-06,-1.157622537852E+00,+1.000012253132E+00
+5.673700E-06,-1.151473291687E+00,+1.000012253132E+00
+5.675800E-06,-1.147056960076E+00,+1.000012253132E+00
+5.677900E-06,-1.142520779220E+00,+1.000012253132E+00
+5.680000E-06,-1.136622161193E+00,+1.000012253132E+00
+5.682100E-06,-1.130908970299E+00,+1.000012253132E+00
+5.684200E-06,-1.127807211539E+00,+1.000012253132E+00
+5.686300E-06,-1.122115879941E+00,+1.000012253132E+00
+5.688400E-06,-1.115474045841E+00,+1.000012253132E+00
+5.690500E-06,-1.111710101158E+00,+1.000012253132E+00
+5.692600E-06,-1.108322664007E+00,+1.000012253132E+00
+5.694700E-06,-1.101379322375E+00,+1.000012253132E+00
+5.696800E-06,-1.096453066145E+00,+1.000012253132E+00
+5.698900E-06,-1.090859724497E+00,+1.000012253132E+00
+5.701000E-06,-1.084730830089E+00,+1.000012253132E+00
+5.703100E-06,-1.080215754762E+00,+1.000012253132E+00
+5.705200E-06,-1.074319021156E+00,+1.000012253132E+00
+5.707300E-06,-1.069697664421E+00,+1.000012253132E+00
+5.709400E-06,-1.063196785095E+00,+1.000012253132E+00
+5.711500E-06,-1.058036106757E+00,+1.000012253132E+00
+5.713600E-06,-1.052007463607E+00,+1.000012253132E+00
+5.715700E-06,-1.047299423456E+00,+1.000012253132E+00
+5.717800E-06,-1.040256584335E+00,+1.000012253132E+00
+5.719900E-06,-1.033858971339E+00,+1.000012253132E+00
+5.722000E-06,-1.028403569387E+00,+1.000012253132E+00
+5.724100E-06,-1.021714247850E+00,+1.000012253132E+00
+5.726200E-06,-1.015902313240E+00,+1.000012253132E+00
+5.728300E-06,-1.010091132397E+00,+1.000012253132E+00
+5.730400E-06,-1.003637363623E+00,+1.000012253132E+00
+5.732500E-06,-998.663619957E-03,+1.000012253132E+00
+5.734600E-06,-991.497916516E-03,+1.000012253132E+00
+5.736700E-06,-984.896409048E-03,+1.000012253132E+00
+5.738800E-06,-979.846157848E-03,+1.000012253132E+00
+5.740900E-06,-972.382338831E-03,+1.000012253132E+00
+5.743000E-06,-966.472037387E-03,+1.000012253132E+00
+5.745100E-06,-960.084223385E-03,+1.000012253132E+00
+5.747200E-06,-953.388871698E-03,+1.000012253132E+00
+5.749300E-06,-945.488997411E-03,+1.000012253132E+00
+5.751400E-06,-941.679072829E-03,+1.000012253132E+00
+5.753500E-06,-932.644776442E-03,+1.000012253132E+00
+5.755600E-06,-928.476434778E-03,+1.000012253132E+00
+5.757700E-06,-919.816007735E-03,+1.000012253132E+00
+5.759800E-06,-913.819022876E-03,+1.000012253132E+00
+5.761900E-06,-907.800932487E-03,+1.000012253132E+00
+5.764000E-06,-901.003445123E-03,+1.000012253132E+00
+5.766100E-06,-895.232967798E-03,+1.000012253132E+00
+5.768200E-06,-888.572289478E-03,+1.000012253132E+00
+5.770300E-06,-880.357339816E-03,+1.000012253132E+00
+5.772400E-06,-875.276937861E-03,+1.000012253132E+00
+5.774500E-06,-869.838872592E-03,+1.000012253132E+00
+5.776600E-06,-860.161988273E-03,+1.000012253132E+00
+5.778700E-06,-855.081963204E-03,+1.000012253132E+00
+5.780800E-06,-845.538495967E-03,+1.000012253132E+00
+5.782900E-06,-838.777566392E-03,+1.000012253132E+00
+5.785000E-06,-831.977063953E-03,+1.000012253132E+00
+5.787100E-06,-824.491762526E-03,+1.000012253132E+00
+5.789200E-06,-817.694275161E-03,+1.000012253132E+00
+5.791300E-06,-812.899928480E-03,+1.000012253132E+00
+5.793400E-06,-801.957843170E-03,+1.000012253132E+00
+5.795500E-06,-795.632215096E-03,+1.000012253132E+00
+5.797600E-06,-788.250556883E-03,+1.000012253132E+00
+5.799700E-06,-780.456210233E-03,+1.000012253132E+00
+5.801800E-06,-773.596913823E-03,+1.000012253132E+00
+5.803900E-06,-765.002818439E-03,+1.000012253132E+00
+5.806000E-06,-756.083848686E-03,+1.000012253132E+00
+5.808100E-06,-751.351687933E-03,+1.000012253132E+00
+5.810200E-06,-743.163497064E-03,+1.000012253132E+00
+5.812300E-06,-735.981964478E-03,+1.000012253132E+00
+5.814400E-06,-729.006210783E-03,+1.000012253132E+00
+5.816500E-06,-719.337617924E-03,+1.000012253132E+00
+5.818600E-06,-711.135105448E-03,+1.000012253132E+00
+5.820700E-06,-704.148045221E-03,+1.000012253132E+00
+5.822800E-06,-695.390381999E-03,+1.000012253132E+00
+5.824900E-06,-687.804452431E-03,+1.000012253132E+00
+5.827000E-06,-681.603949985E-03,+1.000012253132E+00
+5.829100E-06,-672.342015411E-03,+1.000012253132E+00
+5.831200E-06,-666.225558191E-03,+1.000012253132E+00
+5.833300E-06,-656.229829654E-03,+1.000012253132E+00
+5.835400E-06,-647.882970447E-03,+1.000012253132E+00
+5.837500E-06,-641.999050912E-03,+1.000012253132E+00
+5.839600E-06,-634.054327379E-03,+1.000012253132E+00
+5.841700E-06,-625.390508376E-03,+1.000012253132E+00
+5.843800E-06,-618.140382825E-03,+1.000012253132E+00
+5.845900E-06,-609.331463323E-03,+1.000012253132E+00
+5.848000E-06,-601.342644312E-03,+1.000012253132E+00
+5.850100E-06,-594.522543881E-03,+1.000012253132E+00
+5.852200E-06,-584.966639462E-03,+1.000012253132E+00
+5.854300E-06,-577.053197335E-03,+1.000012253132E+00
+5.856400E-06,-569.177820536E-03,+1.000012253132E+00
+5.858500E-06,-559.391639736E-03,+1.000012253132E+00
+5.860600E-06,-551.653071979E-03,+1.000012253132E+00
+5.862700E-06,-543.643524328E-03,+1.000012253132E+00
+5.864800E-06,-535.231087231E-03,+1.000012253132E+00
+5.866900E-06,-527.311238071E-03,+1.000012253132E+00
+5.869000E-06,-517.800559781E-03,+1.000012253132E+00
+5.871100E-06,-509.895409111E-03,+1.000012253132E+00
+5.873200E-06,-501.995911707E-03,+1.000012253132E+00
+5.875300E-06,-493.959982145E-03,+1.000012253132E+00
+5.877400E-06,-484.919655610E-03,+1.000012253132E+00
+5.879500E-06,-480.443776258E-03,+1.000012253132E+00
+5.881600E-06,-467.662494990E-03,+1.000012253132E+00
+5.883700E-06,-461.708098070E-03,+1.000012253132E+00
+5.885800E-06,-451.372419787E-03,+1.000012253132E+00
+5.887900E-06,-442.863877165E-03,+1.000012253132E+00
+5.890000E-06,-435.014128506E-03,+1.000012253132E+00
+5.892100E-06,-425.538877351E-03,+1.000012253132E+00
+5.894200E-06,-419.145786968E-03,+1.000012253132E+00
+5.896300E-06,-410.170661435E-03,+1.000012253132E+00
+5.898400E-06,-398.791767084E-03,+1.000012253132E+00
+5.900500E-06,-391.278576210E-03,+1.000012253132E+00
+5.902600E-06,-383.558098906E-03,+1.000012253132E+00
+5.904700E-06,-374.856968345E-03,+1.000012253132E+00
+5.906800E-06,-366.398551351E-03,+1.000012253132E+00
+5.908900E-06,-355.328702221E-03,+1.000012253132E+00
+5.911000E-06,-346.521667142E-03,+1.000012253132E+00
+5.913100E-06,-338.396792856E-03,+1.000012253132E+00
+5.915200E-06,-329.561114559E-03,+1.000012253132E+00
+5.917300E-06,-320.643275459E-03,+1.000012253132E+00
+5.919400E-06,-313.338501668E-03,+1.000012253132E+00
+5.921500E-06,-302.544908819E-03,+1.000012253132E+00
+5.923600E-06,-295.734984269E-03,+1.000012253132E+00
+5.925700E-06,-287.075310994E-03,+1.000012253132E+00
+5.927800E-06,-276.404582466E-03,+1.000012253132E+00
+5.929900E-06,-267.856466979E-03,+1.000012253132E+00
+5.932000E-06,-258.701944464E-03,+1.000012253132E+00
+5.934100E-06,-249.608477226E-03,+1.000012253132E+00
+5.936200E-06,-240.851190887E-03,+1.000012253132E+00
+5.938300E-06,-232.294783942E-03,+1.000012253132E+00
+5.940400E-06,-223.932095590E-03,+1.000012253132E+00
+5.942500E-06,-215.497799199E-03,+1.000012253132E+00
+5.944600E-06,-204.753578207E-03,+1.000012253132E+00
+5.946700E-06,-197.521919995E-03,+1.000012253132E+00
+5.948800E-06,-190.249935147E-03,+1.000012253132E+00
+5.950900E-06,-181.662623683E-03,+1.000012253132E+00
+5.953000E-06,-172.012875039E-03,+1.000012253132E+00
+5.955100E-06,-163.454583674E-03,+1.000012253132E+00
+5.957200E-06,-152.642523490E-03,+1.000012253132E+00
+5.959300E-06,-145.703327583E-03,+1.000012253132E+00
+5.961400E-06,-133.375815151E-03,+1.000012253132E+00
+5.963500E-06,-125.490262474E-03,+1.000012253132E+00
+5.965600E-06,-117.225940954E-03,+1.000012253132E+00
+5.967700E-06,-106.854458652E-03,+1.000012253132E+00
+5.969800E-06,-97.695036640E-03,+1.000012253132E+00
+5.971900E-06,-90.687247771E-03,+1.000012253132E+00
+5.974000E-06,-80.373428787E-03,+1.000012253132E+00
+5.976100E-06,-71.413378630E-03,+1.000012253132E+00
+5.978200E-06,-64.344157602E-03,+1.000012253132E+00
+5.980300E-06,-52.386745670E-03,+1.000012253132E+00
+5.982400E-06,-46.264635181E-03,+1.000012253132E+00
+5.984500E-06,-37.800564920E-03,+1.000012253132E+00
+5.986600E-06,-28.151946934E-03,+1.000012253132E+00
+5.988700E-06,-20.517022393E-03,+1.000012253132E+00
+5.990800E-06,-10.937751139E-03,+1.000012253132E+00
+5.992900E-06,-1.471545208E-03,+1.000012253132E+00
