x-axis,1,F1
second,Volt,
+6.053200E-06,+255.883909005E-03,+1.000012253132E+00
+6.055800E-06,+265.553703186E-03,+1.000012253132E+00
+6.058400E-06,+276.878137738E-03,+1.000012253132E+00
+6.061000E-06,+287.241281471E-03,+1.000012253132E+00
+6.063600E-06,+298.156796430E-03,+1.000012253132E+00
+6.066200E-06,+309.835737887E-03,+1.000012253132E+00
+6.068800E-06,+319.987826346E-03,+1.000012253132E+00
+6.071400E-06,+330.580987351E-03,+1.000012253132E+00
+6.074000E-06,+340.697625120E-03,+1.000012253132E+00
+6.076600E-06,+350.128333247E-03,+1.000012253132E+00
+6.079200E-06,+361.518722573E-03,+1.000012253132E+00
+6.081800E-06,+373.188595249E-03,+1.000012253132E+00
+6.084400E-06,+383.480837601E-03,+1.000012253132E+00
+6.087000E-06,+394.714584340E-03,+1.000012253132E+00
+6.089600E-06,+405.854345527E-03,+1.000012253132E+00
+6.092200E-06,+416.103717277E-03,+1.000012253132E+00
+6.094800E-06,+427.051385187E-03,+1.000012253132E+00
+6.097400E-06,+437.000662719E-03,+1.000012253132E+00
+6.100000E-06,+447.663900670E-03,+1.000012253132E+00
+6.102600E-06,+458.481307903E-03,+1.000012253132E+00
+6.105200E-06,+468.632571928E-03,+1.000012253132E+00
+6.107800E-06,+478.194365167E-03,+1.000012253132E+00
+6.110400E-06,+488.843587729E-03,+1.000012253132E+00
+6.113000E-06,+498.317166459E-03,+1.000012253132E+00
+6.115600E-06,+508.918571810E-03,+1.000012253132E+00
+6.118200E-06,+519.383121007E-03,+1.000012253132E+00
+6.120800E-06,+530.013381572E-03,+1.000012253132E+00
+6.123400E-06,+540.059117959E-03,+1.000012253132E+00
+6.126000E-06,+550.656401137E-03,+1.000012253132E+00
+6.128600E-06,+560.634533882E-03,+1.000012253132E+00
+6.131200E-06,+570.114708090E-03,+1.000012253132E+00
+6.133800E-06,+580.397057226E-03,+1.000012253132E+00
+6.136400E-06,+590.270486768E-03,+1.000012253132E+00
+6.139000E-06,+600.489354435E-03,+1.000012253132E+00
+6.141600E-06,+610.743672793E-03,+1.000012253132E+00
+6.144200E-06,+620.852066215E-03,+1.000012253132E+00
+6.146800E-06,+631.582907808E-03,+1.000012253132E+00
+6.149400E-06,+640.111684413E-03,+1.000012253132E+00
+6.152000E-06,+650.347040773E-03,+1.000012253132E+00
+6.154600E-06,+659.056368569E-03,+1.000012253132E+00
+6.157200E-06,+669.963639181E-03,+1.000012253132E+00
+6.159800E-06,+678.177481744E-03,+1.000012253132E+00
+6.162400E-06,+688.158912227E-03,+1.000012253132E+00
+6.165000E-06,+697.484092718E-03,+1.000012253132E+00
+6.167600E-06,+706.604813412E-03,+1.000012253132E+00
+6.170200E-06,+715.865687999E-03,+1.000012253132E+00
+6.172800E-06,+725.070501028E-03,+1.000012253132E+00
+6.175400E-06,+735.135199413E-03,+1.000012253132E+00
+6.178000E-06,+744.790153769E-03,+1.000012253132E+00
+6.180600E-06,+752.424418763E-03,+1.000012253132E+00
+6.183200E-06,+761.629231792E-03,+1.000012253132E+00
+6.185800E-06,+770.520759649E-03,+1.000012253132E+00
+6.188400E-06,+779.201232232E-03,+1.000012253132E+00
+6.191000E-06,+788.262593630E-03,+1.000012253132E+00
+6.193600E-06,+797.727103579E-03,+1.000012253132E+00
+6.196200E-06,+806.004427611E-03,+1.000012253132E+00
+6.198800E-06,+814.763221487E-03,+1.000012253132E+00
+6.201400E-06,+823.130408897E-03,+1.000012253132E+00
+6.204000E-06,+831.417626145E-03,+1.000012253132E+00
+6.206600E-06,+839.852417198E-03,+1.000012253132E+00
+6.209200E-06,+848.226200086E-03,+1.000012253132E+00
+6.211800E-06,+855.600768160E-03,+1.000012253132E+00
+6.214400E-06,+864.060292253E-03,+1.000012253132E+00
+6.217000E-06,+873.199974944E-03,+1.000012253132E+00
+6.219600E-06,+881.607559653E-03,+1.000012253132E+00
+6.222200E-06,+890.012671058E-03,+1.000012253132E+00
+6.224800E-06,+898.181169714E-03,+1.000012253132E+00
+6.227400E-06,+905.704960463E-03,+1.000012253132E+00
+6.230000E-06,+913.609640026E-03,+1.000012253132E+00
+6.232600E-06,+922.301654695E-03,+1.000012253132E+00
+6.235200E-06,+930.495710825E-03,+1.000012253132E+00
+6.237800E-06,+938.349275440E-03,+1.000012253132E+00
+6.240400E-06,+946.771699973E-03,+1.000012253132E+00
+6.243000E-06,+954.625264587E-03,+1.000012253132E+00
+6.245600E-06,+963.055109032E-03,+1.000012253132E+00
+6.248200E-06,+970.233461656E-03,+1.000012253132E+00
+6.250800E-06,+978.142263393E-03,+1.000012253132E+00
+6.253400E-06,+985.906789064E-03,+1.000012253132E+00
+6.256000E-06,+993.711712033E-03,+1.000012253132E+00
+6.258600E-06,+1.001430893797E+00,+1.000012253132E+00
+6.261200E-06,+1.008390771235E+00,+1.000012253132E+00
+6.263800E-06,+1.016107479695E+00,+1.000012253132E+00
+6.266400E-06,+1.023092090173E+00,+1.000012253132E+00
+6.269000E-06,+1.029640574713E+00,+1.000012253132E+00
+6.271600E-06,+1.035954919809E+00,+1.000012253132E+00
+6.274200E-06,+1.044784615066E+00,+1.000012253132E+00
+6.276800E-06,+1.050855751936E+00,+1.000012253132E+00
+6.279400E-06,+1.058613682129E+00,+1.000012253132E+00
+6.282000E-06,+1.064155531944E+00,+1.000012253132E+00
+6.284600E-06,+1.070803773079E+00,+1.000012253132E+00
+6.287200E-06,+1.077205508249E+00,+1.000012253132E+00
+6.289800E-06,+1.083306324767E+00,+1.000012253132E+00
+6.292400E-06,+1.088842403539E+00,+1.000012253132E+00
+6.295000E-06,+1.095632447436E+00,+1.000012253132E+00
+6.297600E-06,+1.102039129214E+00,+1.000012253132E+00
+6.300200E-06,+1.109623928128E+00,+1.000012253132E+00
+6.302800E-06,+1.116103984591E+00,+1.000012253132E+00
+6.305400E-06,+1.121860187419E+00,+1.000012253132E+00
+6.308000E-06,+1.127212417261E+00,+1.000012253132E+00
+6.310600E-06,+1.132980986609E+00,+1.000012253132E+00
+6.313200E-06,+1.139292033966E+00,+1.000012253132E+00
+6.315800E-06,+1.144415070972E+00,+1.000012253132E+00
+6.318400E-06,+1.150452406020E+00,+1.000012253132E+00
+6.321000E-06,+1.155375105402E+00,+1.000012253132E+00
+6.323600E-06,+1.160042230038E+00,+1.000012253132E+00
+6.326200E-06,+1.166216421241E+00,+1.000012253132E+00
+6.328800E-06,+1.171881111821E+00,+1.000012253132E+00
+6.331400E-06,+1.176856575021E+00,+1.000012253132E+00
+6.334000E-06,+1.181835335960E+00,+1.000012253132E+00
+6.336600E-06,+1.187813311713E+00,+1.000012253132E+00
+6.339200E-06,+1.192374908712E+00,+1.000012253132E+00
+6.341800E-06,+1.197791444458E+00,+1.000012253132E+00
+6.344400E-06,+1.202539363691E+00,+1.000012253132E+00
+6.347000E-06,+1.207339222308E+00,+1.000012253132E+00
+6.349600E-06,+1.210924688664E+00,+1.000012253132E+00
+6.352200E-06,+1.216562997335E+00,+1.000012253132E+00
+6.354800E-06,+1.221213633277E+00,+1.000012253132E+00
+6.357400E-06,+1.225066216465E+00,+1.000012253132E+00
+6.360000E-06,+1.228877577919E+00,+1.000012253132E+00
+6.362600E-06,+1.233468030131E+00,+1.000012253132E+00
+6.365200E-06,+1.237899366453E+00,+1.000012253132E+00
+6.367800E-06,+1.241859950581E+00,+1.000012253132E+00
+6.370400E-06,+1.245632563606E+00,+1.000012253132E+00
+6.373000E-06,+1.249241114133E+00,+1.000012253132E+00
+6.375600E-06,+1.253814253217E+00,+1.000012253132E+00
+6.378200E-06,+1.257142495958E+00,+1.000012253132E+00
+6.380800E-06,+1.260736206660E+00,+1.000012253132E+00
+6.383400E-06,+1.265138687769E+00,+1.000012253132E+00
+6.386000E-06,+1.268326776617E+00,+1.000012253132E+00
+6.388600E-06,+1.271788577773E+00,+1.000012253132E+00
+6.391200E-06,+1.275014590616E+00,+1.000012253132E+00
+6.393800E-06,+1.279041129517E+00,+1.000012253132E+00
+6.396400E-06,+1.281640572014E+00,+1.000012253132E+00
+6.399000E-06,+1.284423863442E+00,+1.000012253132E+00
+6.401600E-06,+1.287653174023E+00,+1.000012253132E+00
+6.404200E-06,+1.290429869973E+00,+1.000012253132E+00
+6.406800E-06,+1.293002106126E+00,+1.000012253132E+00
+6.409400E-06,+1.296378990512E+00,+1.000012253132E+00
+6.412000E-06,+1.298261999286E+00,+1.000012253132E+00
+6.414600E-06,+1.301887038506E+00,+1.000012253132E+00
+6.417200E-06,+1.304525229433E+00,+1.000012253132E+00
+6.419800E-06,+1.307170015837E+00,+1.000012253132E+00
+6.422400E-06,+1.309570769580E+00,+1.000012253132E+00
+6.425000E-06,+1.311440587399E+00,+1.000012253132E+00
+6.427600E-06,+1.313750653329E+00,+1.000012253132E+00
+6.430200E-06,+1.315052435664E+00,+1.000012253132E+00
+6.432800E-06,+1.317399601154E+00,+1.000012253132E+00
+6.435400E-06,+1.319179555595E+00,+1.000012253132E+00
+6.438000E-06,+1.321259604253E+00,+1.000012253132E+00
+6.440600E-06,+1.322677631877E+00,+1.000012253132E+00
+6.443200E-06,+1.323892848572E+00,+1.000012253132E+00
+6.445800E-06,+1.325357044536E+00,+1.000012253132E+00
+6.448400E-06,+1.327979571204E+00,+1.000012253132E+00
+6.451000E-06,+1.328757837528E+00,+1.000012253132E+00
+6.453600E-06,+1.330407531291E+00,+1.000012253132E+00
+6.456200E-06,+1.331298745164E+00,+1.000012253132E+00
+6.458800E-06,+1.332810758338E+00,+1.000012253132E+00
+6.461400E-06,+1.332586512110E+00,+1.000012253132E+00
+6.464000E-06,+1.334421703673E+00,+1.000012253132E+00
+6.466600E-06,+1.336515767721E+00,+1.000012253132E+00
+6.469200E-06,+1.337154704586E+00,+1.000012253132E+00
+6.471800E-06,+1.338789558526E+00,+1.000012253132E+00
+6.474400E-06,+1.338505128566E+00,+1.000012253132E+00
+6.477000E-06,+1.338651053502E+00,+1.000012253132E+00
+6.479600E-06,+1.339106141437E+00,+1.000012253132E+00
+6.482200E-06,+1.339688192310E+00,+1.000012253132E+00
+6.484800E-06,+1.339006384842E+00,+1.000012253132E+00
+6.487400E-06,+1.339766513603E+00,+1.000012253132E+00
